common_voice_en_25040768.wav,"Under government pressure, the masses had shut down.",Under government pressure The Masses had shut down,0.0,0.0,0.0
common_voice_en_30645449.wav,The Lancaster Tolstoy border crossing is now the westernmost border crossing between Minnesota and Manitoba.,The LancasterTolstoi Border Crossing is now the westernmost border crossing between Minnesota and Manitoba,0.14285714285714285,0.13333333333333333,0.1952380952380952
common_voice_en_19693017.wav,The traffic on this network can be monitored via several websites.,The traffic on this network can be monitored via several websites,0.0,0.0,0.0
common_voice_en_18838362.wav,And the story of the neo Organism doors obtains the fog. Mother's powers.,In the story the Neo Organism Doras obtains the Fog Mothers powers,0.25,0.23076923076923078,0.3589743589743589
common_voice_en_19751564.wav,The song was subsequently featured on a few other movie soundtracks.,The song was subsequently featured on a few other movie soundtracks,0.0,0.0,0.0
common_voice_en_19867851.wav,Foxford woollen mills produced foxford blankets here.,Foxford Woollen Mills produce Foxford blankets here,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_19693297.wav,Such darker surfaces on the moon are typically formed by flows of belsonic.,Such darker surfaces on the Moon are typically formed by flows of basaltic lava,0.14285714285714285,0.14285714285714285,0.20879120879120883
common_voice_en_20284781.wav,"Consequently, a playable copy of the disc is a highly prized by musical theatre collectors.",Consequently a playable copy of the disc is highly prized by musical theatre collectors,0.07142857142857142,0.06666666666666667,0.06666666666666665
common_voice_en_18714577.wav,Joseph Doyle was under investigation for misuse of public funds in France.,Joseph Daul was under investigation for misuse of public funds in France,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_23893369.wav,The roadway heads north through a wooded area passing several farms.,The roadway heads north through a wooded area passing several farms,0.0,0.0,0.0
common_voice_en_21139165.wav,"It is predominantly found in India, Nepal and the diaspora of these countries.",It is predominantly found in India Nepal and the diaspora of these countries,0.0,0.0,0.0
common_voice_en_26792068.wav,She saw action in the Quasi War.,She saw action in the QuasiWar,0.3333333333333333,0.2857142857142857,0.40476190476190477
common_voice_en_27637363.wav,Sir Hoy's immediate family included several important chiefs.,Sehoys immediate family included several important chiefs,0.2857142857142857,0.25,0.3571428571428572
common_voice_en_20284803.wav,The player can jump off the dinosaur at any time.,The player can jump off of the dinosaur at any time,0.09090909090909091,0.09090909090909091,0.09090909090909094
common_voice_en_20029536.wav,What is clear is that the game has deeply evolved.,What is clear is that the game has deeply evolved,0.0,0.0,0.0
common_voice_en_18344814.wav,"By golly, the boy wins.",By golly the boy wins,0.0,0.0,0.0
common_voice_en_23893740.wav,What follows is a brief chronological description of the plays.,What follows is a brief chronological description of the plays,0.0,0.0,0.0
common_voice_en_25345713.wav,A buy cartridge was lengthened by about to fit the sharp fronted steel bolt.,A by cartridge was lengthened by about to fit the sharpfronted steel bolt,0.23076923076923078,0.21428571428571427,0.3351648351648352
common_voice_en_20167540.wav,"Residents of nearby villages, regardless river as a holy river.",Residents of nearby villages regard this river as a holy river,0.18181818181818182,0.18181818181818182,0.26363636363636356
common_voice_en_27637597.wav,"The city also has an extensive network of bus lanes, both regional and local.",The city also has an extensive network of buslines both regional and local,0.15384615384615385,0.14285714285714285,0.20879120879120883
common_voice_en_27292305.wav,It is being expanded to include some of the neighbouring dry land farming areas.,It is being expanded to include some of the neighbouring dryland farming areas,0.15384615384615385,0.14285714285714285,0.20879120879120883
common_voice_en_31289368.wav,The top two qualified for the final.,The top two qualified for the final,0.0,0.0,0.0
common_voice_en_22749680.wav,Find Berg was the second woman to lead the agency.,Feinberg was the second woman to lead the agency,0.2222222222222222,0.2,0.28888888888888886
common_voice_en_25359095.wav,The heat transfers ink from the ribbon to the paper.,The heat transfers ink from the ribbon to the paper,0.0,0.0,0.0
common_voice_en_21159969.wav,"Amenities include nature trails, a picnic, pavilion, and a primitive campsite.",Amenities include nature trails a picnic pavilion and a primitive campsite,0.0,0.0,0.0
common_voice_en_19547930.wav,"He took with them a coach and a few athletes, including Noguchi.",He took with him a coach and a few athletes including Noguchi,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_23893425.wav,It was directed by Michael Napier Brown and designed by Ray left.,It was directed by Michael Napier Brown and designed by Ray Lett,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_25358065.wav,Clubbing may occur due to limitations and the power supply or the output stage.,Clipping may occur due to limitations in the power supply or the output stage,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_19005159.wav,"Each of the borrows 3 wards, elects 2 members to the Council.",Each of the boroughs three wards elects two members to the council,0.25,0.25,0.4375
common_voice_en_21139281.wav,The colour is green.,The color is green,0.25,0.25,0.4375
common_voice_en_19867742.wav,Sherwood initially contended that all was merely a casual acquaintance.,Sherwood initially contended that Ore was merely a casual acquaintance,0.1,0.1,0.18999999999999995
common_voice_en_19552446.wav,"He lives in New York City and Petrolia, CA.",He lives in New York City and Petrolia California,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_25380090.wav,They again finished as runners up in the following two seasons.,They again finished as runnersup the following two seasons,0.3333333333333333,0.2727272727272727,0.3535353535353536
common_voice_en_18967267.wav,I am convinced that I found this security in the Koran.,I am convinced that I found this security in the Quran,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_20166900.wav,The Council normally meets six times each year.,The Council normally meets six times each year,0.0,0.0,0.0
common_voice_en_18714537.wav,See log table for the history of such tables.,See log table for the history of such tables,0.0,0.0,0.0
common_voice_en_20049202.wav,"Like City Hall, Hong Kong, the offices were built in the international style.",Like City Hall Hong Kong the offices were built in the International style,0.0,0.0,0.0
common_voice_en_19547570.wav,Only public transportation.,Only public transportation,0.0,0.0,0.0
common_voice_en_21162450.wav,"Gums made with vanilla coconut, peppermint and almond extracts are available.",Gums made with vanilla coconut peppermint and almond extracts are available,0.0,0.0,0.0
common_voice_en_21160077.wav,Canada Dry Swapsies and Seagrams are major brands of dried ginger ale.,Canada Dry Schweppes and Seagrams are major brands of dry ginger ale,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_20166649.wav,Some military districts could not form a front.,Some military districts could not form a front,0.0,0.0,0.0
common_voice_en_21183009.wav,The Reed's Natural Park is located nearby.,The Redes Natural Park is located nearby,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_18967258.wav,A player who captures the opponent's all remaining king or Prince wins the game.,A player who captures the opponents sole remaining king or prince wins the game,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_21185576.wav,Some species are known to be parthenogenetic.,Some species are known to be parthenogenetic,0.0,0.0,0.0
common_voice_en_23911952.wav,He injures his hand during his break in and leaves blood all over Guinevere's sheets.,He injures his hand during his breakin and leaves blood all over Guineveres sheets,0.14285714285714285,0.13333333333333333,0.1952380952380952
common_voice_en_19552443.wav,He succeeds in confronts Michael King Ghidorah.,He succeeds and confronts MechaKing Ghidorah,0.5,0.42857142857142855,0.6190476190476191
common_voice_en_21210092.wav,"In the background, the sun is sitting so apparently it is a dust.",In the background the sun is setting so apparently it is at dusk,0.23076923076923078,0.23076923076923078,0.40828402366863903
common_voice_en_27344741.wav,Middlesbrough sealed their place in the final on the back of two dramatic comebacks.,Middlesbrough sealed their place in the final on the back of two dramatic comebacks,0.0,0.0,0.0
common_voice_en_19547458.wav,Aerobic conditioning can be anywhere from walking on the treadmill to mowing the lawn.,Aerobic conditioning can be anywhere from walking on the treadmill to mowing the lawn,0.0,0.0,0.0
common_voice_en_19547927.wav,It was formerly known as Al Jazeera Province.,It was formerly known as AlJazira province,0.2857142857142857,0.25,0.3571428571428572
common_voice_en_23893381.wav,There is also a buy on board service.,There is also a buy on board service,0.0,0.0,0.0
common_voice_en_21206839.wav,Rumours say she's now working on her solo album Too.,Rumours say shes now working on her solo album too,0.0,0.0,0.0
common_voice_en_18714576.wav,The park borders the Wayne National Forest and the Sunday Creek State Wildlife Area.,The park borders the Wayne National Forest and the Sunday Creek State Wildlife Area,0.0,0.0,0.0
common_voice_en_21162454.wav,The stadium's original name was daleth. All sports municipal stadium.,The stadiums original name was Duluth AllSports Municipal Stadium,0.3333333333333333,0.3,0.4555555555555556
common_voice_en_18893591.wav,The release of fungal spores lasts through the whole vegetative season.,The release of fungal spores lasts through the whole vegetative season,0.0,0.0,0.0
common_voice_en_27284774.wav,The name Carduelis is the Latin word for the European goldfinch.,The name carduelis is the Latin word for the European goldfinch,0.0,0.0,0.0
common_voice_en_27344646.wav,"From Colonel Baldwin's interest in the variety, it came to be called the Baldwin.",From Colonel Baldwins interest in the variety it came to be called the Baldwin,0.0,0.0,0.0
common_voice_en_23893792.wav,It is complementary to wisdom and is necessary for enlightenment.,It is complementary to wisdom and is necessary for enlightenment,0.0,0.0,0.0
common_voice_en_19905169.wav,"Also, the Winks Club Pixies are friends with fairies.",Also the Winx Club pixies are friends with fairies,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_19867740.wav,Law joined Shaw Brothers Studios. After graduating from secondary school.,Lau joined Shaw Brothers Studios after graduating from secondary school,0.1,0.1,0.18999999999999995
common_voice_en_19852945.wav,She died when Daphne was 10.,She died when Daphne was ten,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_18884675.wav,The Thunder project was a follow on that was funded by Hyundai.,The Thunder project was a followon that was funded by Hyundai,0.18181818181818182,0.16666666666666666,0.24242424242424243
common_voice_en_27284782.wav,Rhyming is sometimes used by itself and for emphasis.,Rhyming is sometimes used by itself and for emphasis,0.0,0.0,0.0
common_voice_en_19974714.wav,The type of guidance depends on the type of target.,The type of guidance depends on the type of target,0.0,0.0,0.0
common_voice_en_19519469.wav,"In some languages, the character's Calvin and Hobbs were given different names.",In some languages the characters Calvin and Hobbes were given different names,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_20999719.wav,"They have four walking legs, a small pincer, a large pincer and antennae.",They have four walking legs a small pincer a large pincer and antennae,0.0,0.0,0.0
common_voice_en_22708415.wav,"As a bandit, repeated Mr. Tupman mildly.",As a bandit repeated Mr Tupman mildly,0.0,0.0,0.0
common_voice_en_21183370.wav,The album cover photograph shows Morrisons sitting in the grass between 2 Irish wolf hounds.,The album cover photograph shows Morrison sitting in the grass between two Irish Wolfhounds,0.2857142857142857,0.26666666666666666,0.42380952380952386
common_voice_en_28853251.wav,It is regulated for hydroelectric power use at the Leeza Botton Hydroelectric Power Station.,It is regulated for hydroelectric power use at the Lysebotn Hydroelectric Power Station,0.15384615384615385,0.14285714285714285,0.20879120879120883
common_voice_en_20029449.wav,"Today, Spy films have trended away from fantasy elements in favour of realism.",Today spy films have trended away from fantasy elements in favor of realism,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_21207750.wav,"After a nuclear war engulfed the Earth, she is born as a hearth Medusa, half healthy.",After a nuclear war engulfs the earth she is born as a halfmedusa halfharpy,0.35714285714285715,0.3125,0.4598214285714286
common_voice_en_18884678.wav,"Despite objections in Parliament, the deployment went ahead.",Despite objections in Parliament the deployment went ahead,0.0,0.0,0.0
common_voice_en_19034546.wav,The first league club played in was the Border Junior League.,The first league the club played in was the Border Junior League,0.08333333333333333,0.08333333333333333,0.08333333333333337
common_voice_en_21139190.wav,Bob has a cleft palate.,Bob has a cleft palate,0.0,0.0,0.0
common_voice_en_19692991.wav,There was some surprises during the course of the campaign.,There were some surprises during the course of the campaign,0.1,0.1,0.18999999999999995
common_voice_en_23912071.wav,"During her skiing career, he became known for his dedication and attention to details.",During his skiing career he became known for his dedication and attention to details,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_18893578.wav,The Mayo River crossing is still visible.,The Mayo River crossing is still visible,0.0,0.0,0.0
common_voice_en_19547723.wav,"As time passed, he grew an interest in magic.",As time passed he grew an interest in magic,0.0,0.0,0.0
common_voice_en_20031595.wav,"He owns Big 6 Boxing Academy in Providence, RI.",He owns Big Six Boxing Academy in Providence Rhode Island,0.3,0.3,0.4555555555555556
common_voice_en_25358075.wav,It is useful to condense these categories into groups.,It is useful to condense these categories into groups,0.0,0.0,0.0
common_voice_en_19692705.wav,I was never to call the master of ceremonies Jack Berry Jack.,I was never to call the Master of Ceremonies Jack Barry Jack,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_29381016.wav,This robot assured Tortoise's returned to Congress after a two year absence.,This all but assured Titus return to Congress after a twoyear absence,0.5,0.46153846153846156,0.6597222222222221
common_voice_en_27292180.wav,Nelo Angelo is voiced by David Kelly in Devil May Cru.,Nelo Angelo is voiced by David Kelley in Devil May Cry,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_23911948.wav,It can also be interpreted as visual monitor.,It can also be interpreted as visual monitor,0.0,0.0,0.0
common_voice_en_19547693.wav,And Wales it is often referred to as Gambo.,In Wales it is often referred to as a gambo,0.2,0.2,0.28888888888888886
common_voice_en_19547466.wav,The composition of the ice will vary.,The composition of the ice will vary,0.0,0.0,0.0
common_voice_en_27344492.wav,Her death was a result of multi agency failures to protect a woman in crisis.,Her death was a result of multiagency failures to protect a woman in crisis,0.14285714285714285,0.13333333333333333,0.1952380952380952
common_voice_en_25354194.wav,The town has much mediaeval architecture with narrow streets and compact houses.,The town has much medieval architecture with narrow streets and compact houses,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_19962363.wav,He suffered concussion and lost most of his right hand.,He suffered concussion and lost most of his right hand,0.0,0.0,0.0
common_voice_en_19547449.wav,The Horde is the oldest and only Queen Horde found on the archipelago.,The hoard is the oldest and only coin hoard found on the archipelago,0.23076923076923078,0.23076923076923078,0.40828402366863903
common_voice_en_25353896.wav,He attended Stella Maris College and went on to study jurisprudence and teenburg.,He attended Stella Maris College and went on to study jurisprudence in Tilburg,0.15384615384615385,0.15384615384615385,0.28402366863905326
common_voice_en_21181950.wav,Most issues are centred on a different city or state.,Most issues are centered on a different city or state,0.1,0.1,0.18999999999999995
common_voice_en_21493956.wav,"As a footballer, Harden's played as an inside forward.",As a footballer Hardinge played as an inside forward,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_19867861.wav,This is mostly commonly associated with Hashimoto's thyroiditis.,This is most commonly associated with Hashimotos thyroiditis,0.125,0.125,0.234375
common_voice_en_25640221.wav,This song is the album's second track.,This song is the albums second track,0.0,0.0,0.0
common_voice_en_19561794.wav,Brownhill,Bronhill was a patron of the Australian Girls Choir from the choirs beginning,1.0,1.0,1.0
common_voice_en_23767404.wav,"Additionally, the edict emancipated minorities which guaranteed them the opportunity to be conscripted.",Additionally the edict emancipated minorities which granted them the opportunity to be conscripted,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_21159829.wav,The area developed as a grain farming region.,The area developed as a grain farming region,0.0,0.0,0.0
common_voice_en_25358074.wav,One of the purposes stated in the document was the explicit condemnation of communism.,One of the purposes stated in the document was the explicit condemnation of Communism,0.0,0.0,0.0
common_voice_en_21229112.wav,Nominees or winners of the previous editions are exempt from these formalities.,Nominees or winners of the previous editions are exempt from these formalities,0.0,0.0,0.0
common_voice_en_19867251.wav,nan,Chesbro pitched the Highlanders first game,5,5,5
common_voice_en_19547893.wav,It also provided helicopter services.,It also provided helicopter services,0.0,0.0,0.0
common_voice_en_23893406.wav,She won seven games and drew 4.,She won seven games and drew four in the elevenround roundrobin tournament,0.5,0.5,0.5714285714285714
common_voice_en_27637593.wav,"However, it is more frequently associated with pathologic processes.",However it is more frequently associated with pathologic processes,0.0,0.0,0.0
common_voice_en_18977853.wav,"They have played Milwaukee, WI Summer Fest in Bethlehem, Pennsylvania's music fest.",They have played Milwaukee Wisconsins Summerfest and Bethlehem Pennsylvanias Musikfest,0.6,0.5,0.7
common_voice_en_19747049.wav,"Born in Montgomery, AL, Smith was formerly a linebacker for the University of Alabama.",Born in Montgomery Alabama Smith was formerly a linebacker for the University of Alabama,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_25353895.wav,The short lived Group B era has acquired legendary status among rally fans.,The shortlived Group B era has acquired legendary status among rally fans,0.16666666666666666,0.15384615384615385,0.22435897435897445
common_voice_en_18530337.wav,"Yes, Ada thought she had better go with me.",Yes Ada thought she had better go with me,0.0,0.0,0.0
common_voice_en_18714913.wav,The first public performance of the song was at Duncan's funeral.,The first public performance of the song was at Duncans funeral,0.0,0.0,0.0
common_voice_en_27284768.wav,The latest exchange rates are published by the Bank of Saint Helena.,The latest exchange rates are published by the Bank of Saint Helena,0.0,0.0,0.0
common_voice_en_18893843.wav,The area is home to restaurants and fashion and jewellery outlets.,The area is home to restaurants and fashion and jewellery outlets,0.0,0.0,0.0
common_voice_en_25358037.wav,This identity remains to be created in Africa.,This identity remains to be created in Africa,0.0,0.0,0.0
common_voice_en_21208043.wav,It was further agreed that Winter Games would be held every four years.,It was further agreed that Winter Games would be held every four years,0.0,0.0,0.0
common_voice_en_23893829.wav,A turning point is a point at which the derivative changes sign.,A turning point is a point at which the derivative changes sign,0.0,0.0,0.0
common_voice_en_19573607.wav,It was given the name the true blue.,It was given the name The True Blue,0.0,0.0,0.0
common_voice_en_22758629.wav,"Jerry tries to tell Alfie, but he thinks that Jerry has helped.",Gerry tries to tell Alfie but he thinks that Gerry has helped,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_21182843.wav,"These can involve short, faster lessons on a new subject.",These can involve short faster lessons on a new subject,0.0,0.0,0.0
common_voice_en_21182929.wav,Both had the courage to advance into the Chinese interior.,Both had the courage to advance into the Chinese interior,0.0,0.0,0.0
common_voice_en_23912070.wav,A major point of contention and relations is intellectual property rights infringement.,A major point of contention in relations is intellectual property rights infringement,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_19867872.wav,Each of these is surrounded by mesenchyme.,Each of these is surrounded by mesenchyme,0.0,0.0,0.0
common_voice_en_19519434.wav,It copied the denarius of the new currency system of Charmain's Frankish empire.,It copied the denarius of the new currency system of Charlemagnes Frankish Empire,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_18909376.wav,This boundary is still disputed.,This boundary is still disputed,0.0,0.0,0.0
common_voice_en_18935390.wav,The slate to the development of villagers centred around long houses.,This led to the development of villages centred around longhouses,0.5,0.45454545454545453,0.6727272727272728
common_voice_en_26986548.wav,Williams studied architecture and worked for a time as an architect S assistant.,Williams studied architecture and worked for a time as an architects assistant,0.16666666666666666,0.15384615384615385,0.22435897435897445
common_voice_en_20031370.wav,He is noted for his outlandish behaviour from a number of Comedy Central roasts.,He is noted for his outlandish behavior from a number of Comedy Central Roasts,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_21139280.wav,Knight's offence also emphasised A2 count.,Knights offense also emphasized a twocount,0.6666666666666666,0.6666666666666666,0.8888888888888888
common_voice_en_19852800.wav,"He has used a number of alter egos, including Patrick Island.",He has used a number of alter egos including Patrick Ireland,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_19747051.wav,The International Gateway and Canal is located between the United Kingdom and France pavilions.,The International Gateway and canal is located between the United Kingdom and France pavilions,0.0,0.0,0.0
common_voice_en_20284778.wav,The soundtrack became a chartbuster upon release and was highly acclaimed.,The soundtrack became a chartbuster upon release and was highly acclaimed,0.0,0.0,0.0
common_voice_en_25641289.wav,Many modern star chart planner spheres used the polar azimuthal equidistant projection.,Many modern star chart planispheres use the polar azimuthal equidistant projection,0.2727272727272727,0.25,0.38636363636363635
common_voice_en_19853806.wav,"His father was Jack Mann, a pioneer of the wine industry in WA.",His father was Jack Mann a pioneer of the wine industry in Western Australia,0.14285714285714285,0.14285714285714285,0.20879120879120883
common_voice_en_21182927.wav,Large pillars with decorative Spires support large hinged gates.,Large pillars with decorative spires support large hinged gates,0.0,0.0,0.0
common_voice_en_19852745.wav,"Until that time, bandoneon nests played sitting down.",Until that time bandoneonists played sitting down,0.2857142857142857,0.25,0.3571428571428572
common_voice_en_19547442.wav,The heater man family now earned both papers and consolidated the two newspaper plants.,The Hederman family now owned both papers and consolidated the two newspaper plants,0.23076923076923078,0.21428571428571427,0.3351648351648352
common_voice_en_23893765.wav,Some central authority must be there to plan and regulate all this.,Some central authority must be there to plan and regulate all this,0.0,0.0,0.0
common_voice_en_27270005.wav,Hammer of the Gods is an empire building game with a focus on military strategy.,Hammer of the Gods is an empirebuilding game with a focus on military strategy,0.14285714285714285,0.13333333333333333,0.1952380952380952
common_voice_en_19693137.wav,Louisville Field theory is associated to the A carton matrix.,Liouville field theory is associated to the A Cartan matrix,0.2,0.2,0.3599999999999999
common_voice_en_18893997.wav,Bishop said I write much better when I'm heartbroken and sad or melancholy.,Bishop said I write much better when Im heartbroken and sad or melancholy,0.0,0.0,0.0
common_voice_en_18893994.wav,Pat Dau featuring a blue animal drumming through instead of the pink Bunny.,Part Deux featuring a blue animal drumming through instead of the pink bunny,0.15384615384615385,0.15384615384615385,0.28402366863905326
common_voice_en_21207962.wav,He had two sons from his marriage to Anne.,He had two sons from his marriage to Anne,0.0,0.0,0.0
common_voice_en_19868017.wav,It used to be commonly added to poultry feed.,It used to be commonly added to poultry feed,0.0,0.0,0.0
common_voice_en_21162483.wav,Religious Islamic art forbids iconography and expresses religious ideas through geometry instead.,Religious Islamic art forbids iconography and expresses religious ideas through geometry instead,0.0,0.0,0.0
common_voice_en_19519463.wav,Brown also briefly played with Ben's Delicata urge Overkill and the Lambs.,Browne also briefly played with bands Delakota Urge Overkill and The Lams,0.3333333333333333,0.3333333333333333,0.5555555555555556
common_voice_en_19562759.wav,It is designed to aid students in both school work and for older students exams.,It is designed to aid students in both schoolwork and for older students exams,0.14285714285714285,0.13333333333333333,0.1952380952380952
common_voice_en_25640307.wav,The award noted his great courage and determination in the face of the enemy.,The award noted his great courage and determination in the face of the enemy,0.0,0.0,0.0
common_voice_en_18909344.wav,They were introduced to European waters and could out compete native fish.,They were introduced to European waters and could outcompete native fish,0.18181818181818182,0.16666666666666666,0.24242424242424243
common_voice_en_19552545.wav,"He grew up in New York and Paris, and lives in Los Angeles.",He grew up in New York and Paris and lives in Los Angeles,0.0,0.0,0.0
common_voice_en_18985421.wav,Clash of Ninja has received mixed reactions from several video game publications.,Clash of Ninja has received mixed reactions from several video game publications,0.0,0.0,0.0
common_voice_en_19573612.wav,PowerPoint eventually provided an equivalent feature.,PowerPoint eventually provided an equivalent feature,0.0,0.0,0.0
common_voice_en_25345712.wav,The torpedo was a straight running and guided design controlled by gyroscope.,The torpedo was of a straightrunning unguided design controlled by a gyroscope,0.5,0.46153846153846156,0.6597222222222221
common_voice_en_19852679.wav,The Presidency then got passed onto Shiva Kumar.,The presidency then got passed onto Shiva Kumar,0.0,0.0,0.0
common_voice_en_21160140.wav,He is the grandson of long time Pittsburgh Mayor and Pennsylvania governor David L Lawrence.,He is a grandson of longtime Pittsburgh mayor and Pennsylvania Governor David L Lawrence,0.21428571428571427,0.2,0.3142857142857143
common_voice_en_27270550.wav,The couple was dubbed Gundam couple due to Lisa Young's obsession with Gundam.,The couple was dubbed Gundam Couple due to Lee Siyoungs obsession with Gundam,0.15384615384615385,0.15384615384615385,0.28402366863905326
common_voice_en_19547448.wav,"She was later canonised with her cult, largely confined to Saxony and Bavaria.",She was later canonized with her cult largely confined to Saxony and Bavaria,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_22443884.wav,"Even so, ink would slowly flake off of scrolls.",Even so ink would slowly flake off of scrolls,0.0,0.0,0.0
common_voice_en_22443829.wav,He was married twice firstly to Hannah Crowther and secondly to Francis Littlewood.,He was married twice firstly to Hannah Crowther and secondly to Francis Littlewood,0.0,0.0,0.0
common_voice_en_19005145.wav,Gilbert dumped torrential rains and spawned some tornadoes.,Gilbert dumped torrential rains and spawned some tornadoes,0.0,0.0,0.0
common_voice_en_19974718.wav,"And so the Alanna true, the seat was provided for the formless God.",And so the Elunetru the seat was provided for the Formless God,0.16666666666666666,0.15384615384615385,0.22435897435897445
common_voice_en_21207677.wav,They asked for the freedom to fly from love field to any destination.,They asked for the freedom to fly from Love Field to any destination,0.0,0.0,0.0
common_voice_en_21185572.wav,"This collection eventually caught the attention of a college radio station in Orlando, FL.",This collection eventually caught the attention of a college radio station in Orlando Florida,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_25640213.wav,"Some city division routes extend into Delaware, Montgomery and Bucks counties.",Some city division routes extend into Delaware Montgomery and Bucks counties,0.0,0.0,0.0
common_voice_en_18884145.wav,Asha flees with Costa as a hostage and Scott pursues them.,Asher flees with Costa as a hostage and Scott pursues them,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_20167440.wav,"Through the emergence of majority and minority categories in society, cultural biases ensue.",Through the emergence of majority and minority categories in society cultural biases ensue,0.0,0.0,0.0
common_voice_en_23893799.wav,"The project was spearheaded by Matthew Kirkwood, who became the first general manager.",The project was spearheaded by Matthew Kirkwood who became the first general manager,0.0,0.0,0.0
common_voice_en_18884684.wav,Diff tick as Malaysia's largest military vehicle manufacturer.,DefTech is Malaysias largest military vehicle manufacturer,0.42857142857142855,0.375,0.5535714285714286
common_voice_en_24569305.wav,There was also a Java based console with antecedent release functionality.,There was also a Javabased console with antecedent release functionality,0.2,0.18181818181818182,0.26363636363636356
common_voice_en_25640597.wav,A ****** he was also a former captain of the France national team.,A hooker he was also a former captain of the France national team,0.07692307692307693,0.07692307692307693,0.07692307692307687
common_voice_en_19744100.wav,It seems to bear the same name only coincidentally.,It seems to bear the same name only coincidentally,0.0,0.0,0.0
common_voice_en_19547507.wav,**** Canal joins Portland Canal at the North End of Pierce Island.,Pearse Canal joins Portland Canal at the north end of Pearse Island,0.16666666666666666,0.16666666666666666,0.24242424242424243
common_voice_en_18985435.wav,"The Police Department later resigned as well, along with the mayor.",The police department later resigned as well along with the mayor,0.0,0.0,0.0
common_voice_en_18900789.wav,This time there was number doubt about Albertson being the scorer.,This time there was no doubt about Albertsen being the scorer,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_19852700.wav,One jam of a doorway was pointed. Arch remains.,One jamb of a doorway with a pointed arch remains,0.3,0.3,0.4555555555555556
common_voice_en_18884677.wav,The school is currently aiming to become a dyslexia friendly school.,The School is currently aiming to become a Dyslexia Friendly School,0.0,0.0,0.0
common_voice_en_89113.wav,A little girl in the pink shirt is looking at a toy doll.,A little girl in a pink shirt is looking at a toy doll,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_18714575.wav,"The last years of his life, Zinke spent an Osterode amhaz.",The last years of his life Zenker spent in Osterode am Harz,0.3333333333333333,0.3333333333333333,0.5151515151515151
common_voice_en_19519468.wav,Livestock ranching is the primary industry in the surrounding area.,Livestock ranching is the primary industry in the surrounding area,0.0,0.0,0.0
common_voice_en_18896542.wav,Bounce City was situated along the Saint Louis South Western Railway.,Bell City was situated along the Saint Louis Southwestern Railway,0.3,0.2727272727272727,0.4181818181818181
common_voice_en_19905292.wav,Its music video featured Alice in Wonderland imagery.,Its music video featured Alice in Wonderland imagery,0.0,0.0,0.0
common_voice_en_19751408.wav,The ad aired again during the Republican National Convention.,The ad aired again during the Republican National Convention,0.0,0.0,0.0
common_voice_en_23893551.wav,"Other attractions include Crystal Clear, green waters, lush vegetation and canoeing.",Other attractions include crystalclear green waters lush vegetation and canoeing,0.2,0.18181818181818182,0.26363636363636356
common_voice_en_18963324.wav,There are several trips daily.,There are several trips daily,0.0,0.0,0.0
common_voice_en_27637623.wav,Car parking is available in the surrounding streets.,Car parking is available in the surrounding streets,0.0,0.0,0.0
common_voice_en_21159885.wav,The white hat is a longstanding pub on Chase Rd near Southgate Circus roundabout.,The White Hart is a longstanding pub on Chase Road near Southgate Circus roundabout,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_23893774.wav,Echoed Hawa is entirely dependent upon rainfall on the hills.,Akaroa is entirely dependent upon rainfall on the hills,0.2222222222222222,0.2,0.28888888888888886
