"['﻿client_id', 'path', 'sentence', 'up_votes', 'down_votes', 'age', 'gender', 'accents', 'locale', 'segment']"
cd185c1ab8659ae6d21d7b63dc4a5e54a3f65f98e29ff14138fb327a182da7d4f345551afd98a8ccdc09c12e996249ecc17603fc1d28fad84e4af8ffc38aadac,common_voice_en_19853484.mp3,Road transport is the primary method of transport in and out of the area.,2,0,seventies,male,New Zealand English,en,
cd185c1ab8659ae6d21d7b63dc4a5e54a3f65f98e29ff14138fb327a182da7d4f345551afd98a8ccdc09c12e996249ecc17603fc1d28fad84e4af8ffc38aadac,common_voice_en_19853796.mp3,Such cases were dealt with by enclosing the content within comment blocks.,2,0,seventies,male,New Zealand English,en,
cd185c1ab8659ae6d21d7b63dc4a5e54a3f65f98e29ff14138fb327a182da7d4f345551afd98a8ccdc09c12e996249ecc17603fc1d28fad84e4af8ffc38aadac,common_voice_en_19867294.mp3,He tames Bull by luring him into the rocks and rescues the first talisman.,2,0,seventies,male,New Zealand English,en,
cd185c1ab8659ae6d21d7b63dc4a5e54a3f65f98e29ff14138fb327a182da7d4f345551afd98a8ccdc09c12e996249ecc17603fc1d28fad84e4af8ffc38aadac,common_voice_en_19867734.mp3,"About half way downstream, it enters Qionghai.",2,0,seventies,male,New Zealand English,en,
cd185c1ab8659ae6d21d7b63dc4a5e54a3f65f98e29ff14138fb327a182da7d4f345551afd98a8ccdc09c12e996249ecc17603fc1d28fad84e4af8ffc38aadac,common_voice_en_19867786.mp3,"This is called ""stopping"" the strings.",2,0,seventies,male,New Zealand English,en,
cd185c1ab8659ae6d21d7b63dc4a5e54a3f65f98e29ff14138fb327a182da7d4f345551afd98a8ccdc09c12e996249ecc17603fc1d28fad84e4af8ffc38aadac,common_voice_en_19867846.mp3,Redwood lumber from local sawmills was shipped to build San Francisco.,2,0,seventies,male,New Zealand English,en,
cd185c1ab8659ae6d21d7b63dc4a5e54a3f65f98e29ff14138fb327a182da7d4f345551afd98a8ccdc09c12e996249ecc17603fc1d28fad84e4af8ffc38aadac,common_voice_en_19867872.mp3,Each of these is surrounded by mesenchyme.,2,0,seventies,male,New Zealand English,en,
cd185c1ab8659ae6d21d7b63dc4a5e54a3f65f98e29ff14138fb327a182da7d4f345551afd98a8ccdc09c12e996249ecc17603fc1d28fad84e4af8ffc38aadac,common_voice_en_19868019.mp3,Joventut is considered to have the best youth teams in Europe.,2,1,seventies,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20031267.mp3,In his last years he had suffered from Parkinson's disease.,2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20031593.mp3,The requesting unit would direct the air strikes.,2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20032072.mp3,She had a half brother Alfred Ledersteger.,2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20166694.mp3,See highlights in the below table.,2,1,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20167042.mp3,"De Ruyter tactfully pointed out: ""Such courage is too perilous"".",2,1,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20167339.mp3,Mount Pearl South has seen an expansion in big-box retail outlets in recent years.,2,1,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20167587.mp3,That boy's tutor?,2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20167832.mp3,It is a part of the Carson City School District.,2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20168064.mp3,Operation Sassoon would see railway stations outside the capital receiving Londoners escaping a disaster.,2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_20168269.mp3,These are my people and that's how it is.,2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_21493961.mp3,This force hurried to the assistance of the city's defenders.,2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_21493994.mp3,"A comparable number of families also moved to Australia, Canada, and the United States.",2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_21494110.mp3,"He then joined Reading, where he was loaned out to Barnet and Hereford United.",2,0,thirties,male,New Zealand English,en,
5c531f367556f798684195ad08d333c891d20416e1b14c5c8f5946ac800350502f1378b271744d4f028bfa57e9fc2dedfa5de163d4bd2575fb60aa8f461d8098,common_voice_en_21507114.mp3,"It also can cause undesirable effects such as unattractive discoloration, bubbling, or devitrification.",2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_22758593.mp3,"He is known for his fluid skateboarding style and inventing the ""Bigspin"" skateboard trick.",2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_22758616.mp3,"There's a huge amount of work available, apparently.",2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_22758695.mp3,The local school district supports the E. Taylor Hatton Elementary School.,2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_25640025.mp3,Actor Leigh Whipper was her son.,2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_25640115.mp3,"When the Egyptians attacked Kadesh, Suppililiuma besieged and retook the town.",2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_25640298.mp3,There are several different theories concerning the origin of the city's name.,2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_25640408.mp3,Incumbent President George W. Bush ran unopposed.,2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_25640605.mp3,Mass continues to produce and master albums for several international recording artists.,2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_25640929.mp3,It is mandated to develop and review quality assurance and inspection procedures.,2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_25641264.mp3,The results both supported and extended Mendel's laws of heredity.,2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_25641482.mp3,"During his imprisonment, he began teaching anthropology to his fellow prisoners.",2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_27870847.mp3,"The lead architect of the project was Edward F. Neild of Shreveport, Louisiana.",2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_27871077.mp3,"Historically, Henley has had several private lunatic asylums.",2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_27871259.mp3,It was also fitted to aerobatics.,2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_27871443.mp3,"From earliest Sumerian times, a mina was a unit of weight.",2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_28852580.mp3,"As a result, today the Railgon pool is significantly smaller than at its peak.",2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_28852959.mp3,They contributed six tracks along with other early Boston Hardcore band Gang Green.,2,1,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_28853218.mp3,Four thousand Allied guns fired for four hours during the opening bombardment.,2,0,thirties,male,New Zealand English,en,
3a4228fd1f7614c4550485d454331fc488ff9d71d5c363080e7ef21e1ca55230f787a622c2932fb10d2f56b3e72e0363ded620f44d41021f6a85d8b9ec25b3e7,common_voice_en_29375420.mp3,"Normally colorless, they are stained purplish-red by trichrome.",2,0,thirties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18838389.mp3,Track rebuild projects covered the system.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18884159.mp3,She also served as provost and dean of the College of Letters and Sciences.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18884664.mp3,Most of the family members lie within the latter orbital distance.,2,1,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18884756.mp3,The caucuses are generally defined as gatherings of neighbors.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18884795.mp3,He died shortly afterwards and is buried in Saint Peter's graveyard Salesbury.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18890725.mp3,That was about six weeks before we did it.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18890750.mp3,This is also applicable to circuits.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893478.mp3,The town is the county seat of Parke County.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893520.mp3,Boxes can be formed in the same plant as the corrugator.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893571.mp3,The role ultimately went to Batinkoff.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893596.mp3,"The researchers used the term ""cyanosulfidic"" to describe this network of reactions.",2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893627.mp3,"However, due to its natural fortifications along with castles and walls it never fell.",2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893847.mp3,"The city has now been joined by factories producing textiles, furniture and cars.",2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893942.mp3,"The agency's name was changed to Bureau of Alcohol, Tobacco, Firearms, and Explosives.",2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18893967.mp3,Clasp brakes are one type of brakes historically used on trains.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18896498.mp3,"Speed is crucial in this manga, unlike in Blame!",2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18900789.mp3,This time there was no doubt about Albertsen being the scorer.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18909318.mp3,Crouse is now married to Rick Blue.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18909338.mp3,"Once primarily used as a military housing community, it is now privately operated.",2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18909358.mp3,This list does not include the head coaches of the New Jersey Devils.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18935244.mp3,Some lasted several years and appeared in subsequent series.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18935389.mp3,Only younger kids camps are held at the site.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18963320.mp3,The various shades result from different concentrations of halochromic molecules with different conjugated systems.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18967255.mp3,It would remain in royal control for several centuries.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18967302.mp3,The county is one of the first Texas Certified Retirement Communities.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18985413.mp3,He has published several books.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18985460.mp3,The president of Serbia and Montenegro was elected by the parliament.,2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18985541.mp3,"With Alexander term-limited, Republicans nominated former Governor Winfield Dunn.",2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_19005148.mp3,"After the closure of this weather station, the nearest one is located at Pershore.",2,0,fifties,male,New Zealand English,en,
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_19034547.mp3,Mastermind were musically very different from Journey.,2,0,fifties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547366.mp3,The band also performed on the rock evening of the Intertalent Festival in Prague.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547386.mp3,They left no children.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547406.mp3,Yes; I went to Agathaâ€™s to tea.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547449.mp3,The hoard is the oldest and only coin hoard found on the archipelago.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547471.mp3,"Today, the name is pronounced the same as ""Hollywood"".",2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547491.mp3,"Other images include a lady talking on the phone, a motorbike, and two dogs.",2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547532.mp3,How many Spaniards came to Brazil before independence are unknown.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547559.mp3,A stone in the churchyard is sometimes pointed out as bearing the Devil's footprint.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547601.mp3,Each has its own episode list.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547711.mp3,"One would receive a sharp wound from it, but there is no pain.",2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19547859.mp3,"Deren and Hammid wrote, directed and performed in the film.",2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19548005.mp3,Yomogita Station has a single side platform serving bidirectional traffic.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19550928.mp3,Emergency iron sights are also fitted.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19551010.mp3,This Place is very calm and known for great social harmony.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19552195.mp3,I thought it was a perfect name for the album.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19552442.mp3,Kliper's design was another attempt to solve the geometric problems of spacecraft.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19552838.mp3,The station was close to the town centre.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19553054.mp3,"He is married to Nechama Rivlin, and has four children.",2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19562761.mp3,They continue to perform live today.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19568027.mp3,"Farther north, tulip trees are gradually replaced by maples and birches.",2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_19573616.mp3,The defending champions Liverpool were eliminated by Benfica in the first knockout round.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_21139152.mp3,It was never very successful against formidable competition in that format.,2,1,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_21139189.mp3,The team moved in that September.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_21139263.mp3,"It was in the south-east of the county, roughly corresponding to today's Harborough district.",2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_21139299.mp3,The school was known to have high admission requirements and able pupils.,2,1,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_21139529.mp3,"McPharlin and his wife, Kalinz, have two daughters.",2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_21159967.mp3,The Young Progressive Democrats earned coverage in the national media in the past.,2,0,thirties,male,New Zealand English,en,
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254,common_voice_en_21162431.mp3,"Kinzie fled to Milwaukee, then in Indian territory.",2,1,thirties,male,New Zealand English,en,
