common_voice_en_19284563.mp3,pocket and Heritage to Grand houses Crocker hall in Hertfordshire and differential park in Hampshire,Brocket inherited two grand houses Brocket Hall in Hertfordshire and Bramshill Park in Hampshire,0.42857142857142855,0.4,0.6142857142857143
common_voice_en_19284565.mp3,dragon stomach Scotland McDonald combos Heatherhill,During his time in Scotland MacDonald composed Heather Hill,0.8888888888888888,0.8888888888888888,0.9814814814814815
common_voice_en_19511412.mp3,the population expected to continue decreasing,The population is expected to continue decreasing,0.14285714285714285,0.14285714285714285,0.1428571428571429
common_voice_en_19511413.mp3,search Lane connect stoneybrook and farmbrook,Short Lane connects Stoneybrook and Farmbrook,0.3333333333333333,0.3333333333333333,0.5555555555555556
common_voice_en_19511414.mp3,a nominal Group opening hours members and non-members,A nominal group only has members and nonmembers,0.25,0.25,0.4375
common_voice_en_19511415.mp3,afterwards Napoleon intervened in the questions of Italian independence,Afterwards Napoleon intervened in the questions of Italian independence,0.0,0.0,0.0
common_voice_en_19519431.mp3,the proposed title was changed to techno pop,The proposed title was changed to Techno Pop,0.0,0.0,0.0
common_voice_en_19519432.mp3,the flower depicted on the cover of the single is a kangaroo paw,The flower depicted on the cover of the single is a Kangaroo paw,0.0,0.0,0.0
common_voice_en_19519433.mp3,none anotarse survived,None are known to have survived,0.6666666666666666,0.6666666666666666,0.7777777777777778
common_voice_en_19519434.mp3,it copy the denarius of the new currency system of chow mein frankish Empire,It copied the denarius of the new currency system of Charlemagnes Frankish Empire,0.23076923076923078,0.21428571428571427,0.3351648351648352
common_voice_en_19519435.mp3,Oliver cromwell's in order the castles destruction,Oliver Cromwell then ordered the castles destruction,0.42857142857142855,0.42857142857142855,0.6734693877551021
common_voice_en_19519436.mp3,fire rated different from the service level,File rate is different from service level,0.5714285714285714,0.5,0.6734693877551021
common_voice_en_19519437.mp3,more recently the department is again been renamed,More recently the department has again been renamed,0.125,0.125,0.234375
common_voice_en_19519438.mp3,the terms offered included in increased to 3 seats in the Senate from to,The terms offered included an increase to three seats in the Senate from two,0.2857142857142857,0.2857142857142857,0.4897959183673469
common_voice_en_19519439.mp3,he was well known as electorate on English literature and the Orient,He was well known as a lecturer on English literature and the Orient,0.15384615384615385,0.15384615384615385,0.22435897435897445
common_voice_en_19519440.mp3,his position is Ankara was ratified by the senate around this time,His position as emperor was ratified by the Senate around this time,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_19519441.mp3,it is an important tourist attraction of Braga,It is an important tourist attraction of Braga,0.0,0.0,0.0
common_voice_en_19519442.mp3,abduls loan vocal parents can be hurt in the check on the proud,Abduls lone vocal appearance can be heard in the track On the Prowl,0.38461538461538464,0.38461538461538464,0.621301775147929
common_voice_en_19519443.mp3,published by Mosby,Published by Mosby,0.0,0.0,0.0
common_voice_en_19519444.mp3,the dog subsequently retrieve the item given its name,The dog subsequently retrieved the item given its name,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_19519445.mp3,dissidia is a full-service marine adjacent to clan Bay Nature Park,The city owns a fullservice marina adjacent to Clam Bayou Nature Park,0.5,0.5,0.7272727272727273
common_voice_en_19519447.mp3,modern democracy builds on such participation of the people and media,Modern democracy builds on such participation of the people and media,0.0,0.0,0.0
common_voice_en_19519448.mp3,mazes according to Jonathan Bate came to the controversy as an agnostic,Matus according to Jonathan Bate came to the controversy as an agnostic,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_19519449.mp3,which Super Cup was created in his honour soon after his death,The Vukcevich Super Cup was created in his honor soon after his death,0.23076923076923078,0.23076923076923078,0.3589743589743589
common_voice_en_19519450.mp3,Edith father a Mazda a Redfield was a New York attorney and author,Ediths father Amasa A Redfield was a New York attorney and author,0.25,0.23076923076923078,0.3589743589743589
common_voice_en_19519451.mp3,Scottish Waters approach to Capital maintenance has previously received independent high-level scrutiny,Scottish Waters approach to capital maintenance has previously received independent high level scrutiny,0.15384615384615385,0.15384615384615385,0.22435897435897445
common_voice_en_19519452.mp3,char Consolidated the club status within the top-tier with two successful relegation escapes,Cha consolidated the clubs status within the top tier with two successful relegation escapes,0.2857142857142857,0.2857142857142857,0.4505494505494505
common_voice_en_19519453.mp3,she cheated to adopt a child on your own,She chooses to adopt a child on her own,0.2222222222222222,0.2222222222222222,0.3950617283950617
common_voice_en_19519454.mp3,rebalance the tree is needed,Rebalance the tree if needed,0.2,0.2,0.3599999999999999
common_voice_en_19519455.mp3,this is the first bike that needs a steering damper,This is the first bike that needs a steering damper,0.0,0.0,0.0
common_voice_en_19519456.mp3,the Northland inside also hired David Seaman as goalkeeping coach,The north London side also hired David Seaman as goalkeeping coach,0.2727272727272727,0.2727272727272727,0.4181818181818181
common_voice_en_19519457.mp3,he runs the publishing house Wild Honey press,He runs the publishing house Wild Honey Press,0.0,0.0,0.0
common_voice_en_19519458.mp3,the paper is A3 paper published every other Wednesday,The paper is a free paper published every other Wednesday,0.2,0.2,0.28888888888888886
common_voice_en_19519459.mp3,business is hardly all inclusive,This list is hardly all inclusive,0.3333333333333333,0.3333333333333333,0.4666666666666667
common_voice_en_19519460.mp3,broadgreen pictures is also developing a film entering Hades starring Michael Fassbender,Broad Green Pictures is also developing a film Entering Hades starring Michael Fassbender,0.15384615384615385,0.15384615384615385,0.22435897435897445
common_voice_en_19519461.mp3,misono services all stations enroute,Nasuno services stop at all stations en route,0.625,0.625,0.775
common_voice_en_19519462.mp3,the name of rye is believed to come from rye meaning a bank,The name of Rye is believed to come from rie meaning a bank,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_19519463.mp3,Brown also briefly played with bands delicata urge overkill and the Lambs,Browne also briefly played with bands Delakota Urge Overkill and The Lams,0.25,0.25,0.4375
common_voice_en_19519465.mp3,the old Pennsylvania railroad station no longer exists,The old Pennsylvania Railroad station no longer exists,0.0,0.0,0.0
common_voice_en_19519466.mp3,the newly named Chainsaw of that problem,The newly named chain solved that problem,0.2857142857142857,0.2857142857142857,0.4897959183673469
common_voice_en_19519467.mp3,millions of bulbs export annually from Turkey and Georgia,Millions of bulbs are exported annually from Turkey and Georgia,0.2,0.2,0.28888888888888886
common_voice_en_19519468.mp3,livestock ranching is the primary industry in the surrounding area,Livestock ranching is the primary industry in the surrounding area,0.0,0.0,0.0
common_voice_en_19519469.mp3,and some languages the characters Calvin and Hobbes were given different names,In some languages the characters Calvin and Hobbes were given different names,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_19519470.mp3,the cross is a local booklet produce monthly by the Anglican church,The Cross is a local booklet produced monthly by the Anglican church,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_19519471.mp3,is the board charged with the old man the son cries,As the boar charged towards the old man the son cried taga itay,0.46153846153846156,0.46153846153846156,0.6573426573426573
common_voice_en_19519472.mp3,France no longer possesses land based nuclear missiles,France no longer possesses landbased nuclear missiles,0.2857142857142857,0.25,0.3571428571428572
common_voice_en_19519473.mp3,he's buried in the family Vault of newbattle church Scotland,He is buried in the family vault of Newbattle Church Scotland,0.18181818181818182,0.18181818181818182,0.26363636363636356
common_voice_en_19519474.mp3,she attended the University of Queensland graduated with a degree in arts and more,She attended the University of Queensland graduating with a degree in arts and law,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_19519475.mp3,cisco's position may have been due to the lawsuit with Alcatel,Ciscos position may have been due to their lawsuit with Alcatel,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_19519476.mp3,that's data degradation' is known as soft errors,Such data degradation is known as soft errors,0.125,0.125,0.234375
common_voice_en_19519477.mp3,it's not exclusively the parents fault everytime yanks to commit suicide,Its not exclusively the parents fault every time a youngster commits suicide,0.4166666666666667,0.4166666666666667,0.6287878787878788
common_voice_en_19519478.mp3,it is the capital of the province of neuro,It is the capital of the province of Nuoro,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_19519480.mp3,if there is no fight threatens gandel speed will be killed,If there is no fight threatens Gandil Speed will be killed,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_19547294.mp3,the Apple one the matrimonium was received for married women,The upper one the matrimoneum was reserved for married women,0.3,0.3,0.51
common_voice_en_19547295.mp3,the parish of St Giles Knowles was part of the south petherton hundred,The parish of Saint Giles Knowles was part of the South Petherton Hundred,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_19547296.mp3,what is the dance career was spent as a prominent business leader in Salt Lake City,Wirthlins career was spent as a prominent business leader in Salt Lake City,0.3076923076923077,0.25,0.3076923076923077
common_voice_en_19547297.mp3,they break the postman and managed to get hold of that letter,They bribe the postman and manage to get hold of that letter,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_19547298.mp3,Brown was it God who played at New Mexico State University,Brown was a guard who played at New Mexico State University,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_19547364.mp3,he was married and had a daughter pulling who was named after Morphy,He was married and had a daughter Pauline who was named after Morphy,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_19547365.mp3,Callaghan and roles in the university of Washington but left after 2 months,Callahan enrolled in the University of Washington but left after two months,0.3333333333333333,0.3076923076923077,0.48076923076923084
common_voice_en_19547366.mp3,the band also performed on the rock evening of the entertainment festival and Prague,The band also performed on the rock evening of the Intertalent Festival in Prague,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_19547367.mp3,she was replaced by ethyl merman,She was replaced by Ethel Merman,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_19547368.mp3,written and sung by George Harrison the band guitarist,It was written and sung by George Harrison the bands lead guitarist,0.3333333333333333,0.3333333333333333,0.40740740740740744
common_voice_en_19547369.mp3,it is approximately long wait and thicc,It is approximately long wide and thick,0.2857142857142857,0.2857142857142857,0.4897959183673469
common_voice_en_19547370.mp3,bus train taxi packing services are provided,Bus train taxi and parking services are provided,0.25,0.25,0.3571428571428572
common_voice_en_19547371.mp3,you dramatic changes were made but some characters and locations were renamed,Few dramatic changes were made but some characters and locations were renamed,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_19547372.mp3,during this event there are many events held including concerts quiz competitions and karaoke,During this event there are many events held including concerts quiz competitions and karaoke,0.0,0.0,0.0
common_voice_en_19547373.mp3,need a single released with the album broke into the Billboard modern rock charts,Neither single released with the album broke into the Billboard Modern Rock charts,0.15384615384615385,0.14285714285714285,0.20879120879120883
common_voice_en_19547374.mp3,cod fish are of course not found in freshwater,Cod fish are of course not found in fresh water,0.2,0.2,0.28888888888888886
common_voice_en_19547375.mp3,Sigma atanis is the dimmest are to be represented on the national flag,Sigma Octantis is the dimmest star to be represented on a national flag,0.23076923076923078,0.23076923076923078,0.40828402366863903
common_voice_en_19547376.mp3,you play for England before and after the first World War,He played for England before and after the First World War,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_19547377.mp3,Senator for New York,Senator for New York,0.0,0.0,0.0
common_voice_en_19547378.mp3,McQuinn was born in Arlington Virginia and attended Washington Lee High School,McQuinn was born in Arlington Virginia and attended WashingtonLee High School,0.18181818181818182,0.16666666666666666,0.24242424242424243
common_voice_en_19547379.mp3,sing a song also an Australian living Treasure by the National Trust of Australia,She is also an Australian Living Treasure nominated by the National Trust of Australia,0.2857142857142857,0.26666666666666666,0.38265306122448983
common_voice_en_19547380.mp3,on order trees that darkens and develop skills and Pharaohs,On older trees it darkens and develops scales and furrows,0.5,0.5,0.75
common_voice_en_19547381.mp3,Norman jeschke played her Pearce getting partner,Norman Jeschke played her pair skating partner,0.2857142857142857,0.2857142857142857,0.4897959183673469
common_voice_en_19547382.mp3,games between top players are really decided by more than a couple of moves,Games between top players are rarely decided by more than a couple of moves,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_19547383.mp3,thanks Edition but then proceeded president only grey gave final approval to the moon,The extradition would then proceed if President Uribe gave final approval to the move,0.5714285714285714,0.5714285714285714,0.8163265306122449
common_voice_en_19547384.mp3,sometimes the term under population is applied to a specific economic system,Sometimes the term underpopulation is applied to a specific economic system,0.18181818181818182,0.16666666666666666,0.24242424242424243
common_voice_en_19547385.mp3,the neighbourhood has retained the name,The neighbourhood has retained the name,0.0,0.0,0.0
common_voice_en_19547386.mp3,they left no children,They left no children,0.0,0.0,0.0
common_voice_en_19547387.mp3,it is in this context that the anti conversion laws in India must be viewed,It is in this context that the anticonversion laws in India must be viewed,0.14285714285714285,0.13333333333333333,0.1952380952380952
common_voice_en_19547388.mp3,is later Jin wondered if the girl had really liked him,Years later Jean wondered if the girl had really liked him,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_19547389.mp3,Reece attended the Prague art Academy,Weiss attended the Prague Art Academy,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_19547390.mp3,the song so mostly pastoral the saddle understated instrumental accompaniment,The songs are mostly pastoral with subtle understated instrumental accompaniment,0.4,0.4,0.64
common_voice_en_19547391.mp3,Armistead an African American slave was owned by William mama state of Virginia,Armistead an AfricanAmerican slave was owned by William Armistead of Virginia,0.36363636363636365,0.3076923076923077,0.43356643356643354
common_voice_en_19547392.mp3,price camped on the field at night by the Rebels retreated to tails,Price camped on the field that night while the rebels retreated to Taos,0.23076923076923078,0.23076923076923078,0.40828402366863903
common_voice_en_19547393.mp3,dear that is prevented from entering because of his age,There Bart is prevented from entering because of his age,0.2,0.2,0.3599999999999999
common_voice_en_19547394.mp3,mackersy eyes and Whistle Moran,Markazi lies in western Iran,1.0,1.0,1.0
common_voice_en_19547395.mp3,is headquarters are and back inside in the London borough of redbridge,Its headquarters are in Barkingside in the London Borough of Redbridge,0.36363636363636365,0.3333333333333333,0.5151515151515151
common_voice_en_19547396.mp3,most State funded testing sites are now using confidential forms of testing,More state funded testing sites are now using confidential forms of testing,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_19547397.mp3,cancels plans style this massive positional and strategic,Gausels playing style is mostly positional and strategic,0.5,0.5,0.75
common_voice_en_19547398.mp3,who worked into the Akinator I've been the greatest contemporary transcendent poet,Her work gained her the accolade of being the greatest contemporary transcendent poet,0.5384615384615384,0.5384615384615384,0.7692307692307692
common_voice_en_19547399.mp3,for contractors work ill is grenades and small arms fire,The four contractors were killed with grenades and small arms fire,0.45454545454545453,0.45454545454545453,0.6727272727272728
common_voice_en_19547400.mp3,is today a national historic Landmark but not open to the public,It is today a National Historic Landmark but not open to the public,0.07692307692307693,0.07692307692307693,0.07692307692307687
common_voice_en_19547401.mp3,rainy did not show a red or yellow card at all during the match,Rennie did not show a red or yellow card at all during the match,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_19547402.mp3,a skilful manoeuvre in the austrians chase them fit from Milan to partier,By skillful maneuvering the Austrians chased The Infant from Milan to Pavia,0.6666666666666666,0.6153846153846154,0.8397435897435898
common_voice_en_19547403.mp3,yes entombed at The Whistler Village Memorial Park cemetery in Westwood California,He is entombed at the Westwood Village Memorial Park Cemetery in Westwood California,0.23076923076923078,0.23076923076923078,0.3589743589743589
common_voice_en_19547404.mp3,like the all Oregon movement that all mixco movement quickly abated,Like the All Oregon movement the All Mexico movement quickly abated,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_19547405.mp3,let's team with major features with approximate grouping,Listing with major features with approximate grouping,0.2857142857142857,0.25,0.3571428571428572
common_voice_en_19547406.mp3,yes I want to agathis tutti,Yes I went to Agathas to tea,0.5714285714285714,0.5714285714285714,0.7857142857142857
common_voice_en_19547408.mp3,in Greek mythology who was also the name of the Gods of those Rivers,In Greek mythology it was also the name of the gods of those rivers,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_19547409.mp3,numberless he was considered a good student and was well liked by his classmates,Nonetheless he was considered a good student and was well liked by his classmates,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_19547410.mp3,aircraft would have been used to resupply the tanks and keep the breakthrough moving,Aircraft would have been used to resupply the tanks and keep the breakthrough moving,0.0,0.0,0.0
common_voice_en_19547411.mp3,do with civilian Settlements adjacent along the south and the East,There were Civilian settlements adjacent along the south and the east,0.18181818181818182,0.18181818181818182,0.3305785123966941
common_voice_en_19547412.mp3,the company became both extremely well-known and respected and then industry,The company became both extremely well known and respected in the industry,0.3333333333333333,0.3333333333333333,0.5151515151515151
common_voice_en_19547413.mp3,after supper volume wanted to rate letter,After supper William wanted to write a letter,0.375,0.375,0.5535714285714286
common_voice_en_19547419.mp3,the finlandia club is the headquarters for all that is finished in northern Ontario,The Finlandia Club is the headquarters for all that is Finnish in northern Ontario,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_19547421.mp3,NRL teams federal and City Landmark status and the same year,It obtained federal and city landmark status in that same year,0.36363636363636365,0.36363636363636365,0.5950413223140496
common_voice_en_19547422.mp3,the noodle places to hand inside a discovered catfish hole,The noodler places their hand inside a discovered catfish hole,0.2,0.2,0.3599999999999999
common_voice_en_19547423.mp3,the family seat is Madison dance the quick Shire,The family seat is Manderston near Duns Berwickshire,0.625,0.5555555555555556,0.7777777777777778
common_voice_en_19547439.mp3,how are loss only added to White might have been a very uncomfortable situation,The power loss only added to what might have been a very uncomfortable situation,0.21428571428571427,0.21428571428571427,0.38265306122448983
common_voice_en_19547440.mp3,the first three projects are in full swing,The first three projects are in full swing,0.0,0.0,0.0
common_voice_en_19547441.mp3,to the Westleigh the suburbs of Hillcrest in Northcote,To the west lie the suburbs of Hillcrest and Northcote,0.3,0.3,0.4555555555555556
common_voice_en_19547442.mp3,the heater man family now and both papers and Consolidated the two newspaper plants,The Hederman family now owned both papers and consolidated the two newspaper plants,0.23076923076923078,0.21428571428571427,0.3351648351648352
common_voice_en_19547443.mp3,how whether it was an international success,However it was an international success,0.3333333333333333,0.2857142857142857,0.40476190476190477
common_voice_en_19547444.mp3,Malcolm McDowell play the ballet companies artistic director character based on Gerald arpino,Malcolm McDowell played the ballet companys artistic director a character based on Gerald Arpino,0.21428571428571427,0.21428571428571427,0.3351648351648352
common_voice_en_19547446.mp3,the game itself plays out like a dim sim,The game itself plays out like a dating sim,0.1111111111111111,0.1111111111111111,0.2098765432098766
common_voice_en_19547447.mp3,he has been inducted into the Hall of Fame of the pier bushfire Academy,He has been inducted in the hall of fame of the Pierre Fauchard Academy,0.21428571428571427,0.21428571428571427,0.38265306122448983
common_voice_en_19547448.mp3,she was later Karen artist with her cult Massacre find 2 Saxony beauveria,She was later canonized with her cult largely confined to Saxony and Bavaria,0.5384615384615384,0.5,0.7100591715976332
common_voice_en_19547449.mp3,the horde is the oldest and Harley Quinn hoard found on the archipelago,The hoard is the oldest and only coin hoard found on the archipelago,0.23076923076923078,0.23076923076923078,0.40828402366863903
common_voice_en_19547450.mp3,a router May on ATA all traffic that roots,A router may monitor all traffic that it routes,0.4444444444444444,0.4,0.5555555555555556
common_voice_en_19547451.mp3,The Pavilion constructed as part of the museum's inspiration begins here,The Pavilion constructed as part of the Museums Inspiration Begins Here,0.0,0.0,0.0
common_voice_en_19547452.mp3,the Bucks Fizz album received average to good reviews from magazines,The Bucks Fizz album received average to good reviews from magazines,0.0,0.0,0.0
common_voice_en_19547453.mp3,his major research interests include general relativity astrophysics and computational astrophysics,His major research interests include general relativity relativistic astrophysics and computational astrophysics,0.08333333333333333,0.08333333333333333,0.08333333333333337
common_voice_en_19547454.mp3,it is home to various people's,It is home to various peoples,0.0,0.0,0.0
common_voice_en_19547455.mp3,the rectus 1 of 2 and it's called the Great and eastern Rift,This rift is one of two and is called the Great or Eastern Rift,0.5,0.5,0.7307692307692308
common_voice_en_19547457.mp3,word free running ice first used in the documentary Jack London,The word freerunning was first used in the documentary Jump London,0.45454545454545453,0.45454545454545453,0.7024793388429753
common_voice_en_19547458.mp3,Rupert conditioning can be anywhere from walking on the treadmill tomorrow in the lawn,Aerobic conditioning can be anywhere from walking on the treadmill to mowing the lawn,0.21428571428571427,0.21428571428571427,0.38265306122448983
common_voice_en_19547459.mp3,do earned his law degree from the University of California Hastings College of Law,He earned his law degree from the University of California Hastings College of Law,0.07142857142857142,0.07142857142857142,0.1377551020408163
common_voice_en_19547460.mp3,Las Lomas is set by the Rio Grande City Consolidated independent school district,Las Lomas is served by the Rio Grande City Consolidated Independent School District,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_19547461.mp3,John Douglas grey in his Thriller another Legacy,John DouglasGray in his thriller The Novak Legacy,0.5,0.4444444444444444,0.609375
common_voice_en_19547462.mp3,4 he represented one of the great life bringing forces in the world,For he too represented one of the great lifebringing forces of the world,0.38461538461538464,0.35714285714285715,0.5207100591715976
common_voice_en_19547463.mp3,the debate was not just between scientist,The debate was not just between scientists,0.14285714285714285,0.14285714285714285,0.26530612244897966
common_voice_en_19547464.mp3,athletic programs for started in basketball and volleyball,Athletic programs were started in basketball and volleyball,0.125,0.125,0.234375
common_voice_en_19547465.mp3,you Susan gas join him on the briefs,E Susan Garsh joined him on the briefs,0.375,0.375,0.609375
common_voice_en_19547466.mp3,the composition of the ice will vary,The composition of the ice will vary,0.0,0.0,0.0
common_voice_en_19547467.mp3,it worked on the strips cannon and sorry for for wood,He worked on the strips Cannon and Sally Forth for Wood,0.2727272727272727,0.2727272727272727,0.47107438016528924
common_voice_en_19547469.mp3,Panama is currently competing and the stage,Panama is currently competing in this stage,0.2857142857142857,0.2857142857142857,0.4897959183673469
common_voice_en_19547470.mp3,turn on at the front gate Bridge there is another mill and another disused lock,Further on at Briggate Bridge there is another mill and another disused lock,0.3076923076923077,0.26666666666666666,0.3794871794871796
common_voice_en_19547471.mp3,today the name is pronounced the same as Hollywood,Today the name is pronounced the same as Hollywood,0.0,0.0,0.0
common_voice_en_19547472.mp3,new residence to Woodbridge Willis effluent,New residents to Woodbridge were less affluent,0.5714285714285714,0.5714285714285714,0.7857142857142857
common_voice_en_19547473.mp3,other lackeys or Demons are also said to be from this place,Other Lakheys or demons are also said to be from this place,0.08333333333333333,0.08333333333333333,0.15972222222222232
common_voice_en_19547474.mp3,excluded executors letter get it and passion fell under the threat of violence,The excluded executors litigated and Paston fell under the threat of violence,0.4166666666666667,0.35714285714285715,0.48076923076923084
common_voice_en_19547475.mp3,Trent later size is good and 6 is father from the mutation,Trent later sides with good and saves his father from the mutation,0.3333333333333333,0.3333333333333333,0.5555555555555556
common_voice_en_19547476.mp3,is divided into divisions and regions,It is divided into divisions and regions,0.14285714285714285,0.14285714285714285,0.1428571428571429
common_voice_en_19547477.mp3,the film received good reviews,The film received good reviews,0.0,0.0,0.0
common_voice_en_19547478.mp3,the doctor agrees see ideal work,The doctor agrees the idea will work,0.42857142857142855,0.42857142857142855,0.6190476190476191
common_voice_en_19547479.mp3,some liquor stores and pawn shops were present,Some liquor stores and pawn shops were present,0.0,0.0,0.0
common_voice_en_19547480.mp3,I have been triple enough to my relations in my day,I have been trouble enough to my relations in my day,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_19547481.mp3,uses Google say create a profile so others could search in view different players,Users could also create a profile so others could search and view different players,0.2857142857142857,0.2857142857142857,0.4897959183673469
common_voice_en_19547482.mp3,you currently lives in Paradise Valley Montana where he wrote his first book,He currently lives in Paradise Valley Montana where he wrote his first book,0.07692307692307693,0.07692307692307693,0.1479289940828401
common_voice_en_19547483.mp3,DFO the word if it's genix the sometimes used as a synonym for these processes,Therefore the word epigenetics is sometimes used as a synonym for these processes,0.38461538461538464,0.3333333333333333,0.4871794871794872
common_voice_en_19547484.mp3,this phenomenon collectively is the Cardinals,These were known collectively as the cardinals,0.5714285714285714,0.5714285714285714,0.7857142857142857
common_voice_en_19547485.mp3,his brother was albinoni prevail,His brother was Algernon Greville,0.4,0.4,0.64
common_voice_en_19547486.mp3,they operated in Mouse without the bed nationality prefix,They operated in Laos without the B nationality prefix,0.2222222222222222,0.2222222222222222,0.3950617283950617
common_voice_en_19547487.mp3,the federal republics of socialist Yugoslavia were perceived as nation states of the constitutional people's,The federal republics of Socialist Yugoslavia were perceived as nationstates of the constitutional peoples,0.14285714285714285,0.13333333333333333,0.1952380952380952
common_voice_en_19547488.mp3,Andaman and nicobar island is can be divided into 2 major groups,Andaman and Nicobar islanders can be divided into two major groups,0.2727272727272727,0.25,0.38636363636363635
common_voice_en_19547489.mp3,fewer girls and Roland Primary School in Cameroon then boys,Fewer girls enroll in primary school in Cameroon than boys,0.3,0.3,0.51
common_voice_en_19547490.mp3,Kevin which service Masonic Lodge in North Toronto township council office,The tavern would serve as Masonic Lodge and North Toronto township council office,0.46153846153846156,0.46153846153846156,0.6573426573426573
common_voice_en_19547491.mp3,are the images include a lady talking on the phone a motorbike and two dogs,Other images include a lady talking on the phone a motorbike and two dogs,0.14285714285714285,0.13333333333333333,0.1952380952380952
common_voice_en_19547492.mp3,born and Warehouse rat cages to head of game developers Studio contact dream,Born in Mulhouse France Cage is the head of game developer studio Quantic Dream,0.5714285714285714,0.5714285714285714,0.8021978021978022
common_voice_en_19547493.mp3,throughout the match the band Place somebody teachers and hymns,Throughout the march the band plays somber dirges and hymns,0.4,0.4,0.64
common_voice_en_19547505.mp3,Ed purchased the family a home in sambinos Canyon outside of Tusker,Ed purchased the family a home in Sabino Canyon outside of Tucson,0.16666666666666666,0.16666666666666666,0.30555555555555547
common_voice_en_19547506.mp3,rennet Denis wife in Vogue have made many charitable donations to various organisations,Rennert and his wife Ingeborg have made many charitable donations to various organizations,0.46153846153846156,0.46153846153846156,0.7100591715976332
common_voice_en_19547507.mp3,test canal joints Portland canal at the North end of p.s. Island,Pearse Canal joins Portland Canal at the north end of Pearse Island,0.25,0.25,0.4375
common_voice_en_19547508.mp3,system of Magnus what controls the individual seat in versions,A system of magnets would control the individual seat inversions,0.6,0.5454545454545454,0.75
common_voice_en_19547509.mp3,the fundamental attribution error refers to a bias and excluding others behaviours,The fundamental attribution error refers to a bias in explaining others behaviors,0.25,0.25,0.4375
common_voice_en_19547510.mp3,the next day Mania again at rubber,The next day Magne again had trouble,0.42857142857142855,0.42857142857142855,0.6734693877551021
common_voice_en_19547511.mp3,NZ lamb what's the firefighters wife and 4 children,Manlan was survived by his wife and four children,0.6666666666666666,0.6666666666666666,0.8888888888888888
common_voice_en_19547512.mp3,the bridge River ocean an ancient takes it's name from the bridge River,The Bridge River Ocean an ancient takes its name from the Bridge River,0.0,0.0,0.0
common_voice_en_19547513.mp3,cemetery all the fallen Heroes day commemoration each Mae with an invited speaker,The cemetery holds a Fallen Heroes Day commemoration each May with an invited speaker,0.2857142857142857,0.2857142857142857,0.4505494505494505
common_voice_en_19547514.mp3,the castle has also become the venue for a triathlon,The castle has also become the venue for a triathlon,0.0,0.0,0.0
common_voice_en_19547520.mp3,all regional interstate carriers also use the self terminal,All regional intrastate carriers also use the South Terminal,0.2222222222222222,0.2222222222222222,0.3950617283950617
common_voice_en_19547521.mp3,farms appear to have been small cohesive units constituted near settlements,Farms appear to have been small cohesive units concentrated near settlements,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_19547522.mp3,Gartner clients include large corporations government agencies technology companies and the investment community,Gartner clients include large corporations government agencies technology companies and the investment community,0.0,0.0,0.0
common_voice_en_19547523.mp3,people begin to notice a trend of cattle mysteriously disappearing,People begin to notice a trend of cattle mysteriously disappearing,0.0,0.0,0.0
common_voice_en_19547524.mp3,whether he was later deemed surplus to requirements and transfer listed,However he was later deemed surplus to requirements and transfer listed,0.09090909090909091,0.09090909090909091,0.17355371900826455
common_voice_en_19547530.mp3,McDonald's career began washes working as a bar made in Glasgow,Macdonalds career began while she was working as a barmaid in Glasgow,0.5,0.46153846153846156,0.6287878787878788
common_voice_en_19547531.mp3,after leaving office thanks sing resume practising law,After leaving office Lansing resumed practicing law,0.5714285714285714,0.5,0.7142857142857143
