female1_sad_9b_2.wav,find your boot in the shoot,Find your boot in this shute.,0.3333333333333333
female2_angry_10a_1.wav,water harms the newborn boy,Water harms the new born boy.,0.3333333333333333
female2_angry_10a_2.wav,water harms the newborn boy,Water harms the new born boy.,0.3333333333333333
female2_angry_10b_1.wav,what time is the newborn boy,Water harms the new born boy.,0.8333333333333334
female2_angry_10b_2.wav,Borderlands the newborn boy,Water harms the new born boy.,0.6666666666666666
female2_angry_11a_1.wav,I have not seen my tooth,I have not seen my tooth.,0.0
female2_angry_11a_2.wav,I have not seen my tooth,I have not seen my tooth.,0.0
female2_angry_11b_1.wav,I have not seen my,I have not seen my tooth.,0.16666666666666666
female2_angry_11b_2.wav,I'm not seeing my,I have not seen my tooth.,0.6666666666666666
female2_angry_12a_1.wav,work hard or you lose,Work hard or you lose.,0.0
female2_angry_12a_2.wav,what car do you lose,Work hard or you lose.,0.6
female2_angry_12b_1.wav,Ricardo you lose,Work hard or you lose.,0.6
female2_angry_12b_2.wav,look how do you lose,Work hard or you lose.,0.6
female2_angry_13a_1.wav,Jim saw the port,Jim saw the port.,0.0
female2_angry_13a_2.wav,Jim saw the,Jim saw the port.,0.25
female2_angry_13b_1.wav,Jim saw the port,Jim saw the port.,0.0
female2_angry_13b_2.wav,Jim saw the ports,Jim saw the port.,0.25
female2_angry_14a_1.wav,they should stop to talk,They should start to talk.,0.2
female2_angry_14a_2.wav,they should start to talk,They should start to talk.,0.0
female2_angry_14b_1.wav,they should start to talk,They should start to talk.,0.0
female2_angry_14b_2.wav,they should start to talk,They should start to talk.,0.0
female2_angry_15a_1.wav,Sound the Horn if you need more,Sound the horn if you need more.,0.0
female2_angry_15a_2.wav,sound of the horn if you need more,Sound the horn if you need more.,0.14285714285714285
female2_angry_15b_1.wav,Sound the Horn if you need more,Sound the horn if you need more.,0.0
female2_angry_15b_2.wav,Sound the Horn if you need more,Sound the horn if you need more.,0.0
female2_angry_1a_1.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_angry_1a_2.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_angry_1b_1.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_angry_1b_2.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_angry_2a_1.wav,John laughs like your father,John laughs like your father.,0.0
female2_angry_2a_2.wav,John looks like your father,John laughs like your father.,0.2
female2_angry_2b_1.wav,John lost like your father,John laughs like your father.,0.2
female2_angry_2b_2.wav,John looks like your father,John laughs like your father.,0.2
female2_angry_3a_1.wav,the seed is buried in deep,The seed is buried in deep.,0.0
female2_angry_3a_2.wav,the seed is buried in deep,The seed is buried in deep.,0.0
female2_angry_3b_1.wav,the state is buried in deep,The seed is buried in deep.,0.16666666666666666
female2_angry_3b_2.wav,the seat is buried in,The seed is buried in deep.,0.3333333333333333
female2_angry_4a_1.wav,Taylor likes Judaism food,Taylor likes stewed Asian food.,0.4
female2_angry_4a_2.wav,Taylor likes to Asian food,Taylor likes stewed Asian food.,0.2
female2_angry_4b_1.wav,Taylor likes Judas food,Taylor likes stewed Asian food.,0.4
female2_angry_4b_2.wav,Taylor likes to Asian food,Taylor likes stewed Asian food.,0.2
female2_angry_5a_1.wav,the Lord swims in the sea,The lord swims in the sea.,0.0
female2_angry_5a_2.wav,the Lord swims in the sea,The lord swims in the sea.,0.0
female2_angry_5b_1.wav,the Lord swims in the sea,The lord swims in the sea.,0.0
female2_angry_5b_2.wav,the Lord swims in the sea,The lord swims in the sea.,0.0
female2_angry_6a_1.wav,check Fusion out,Jack views an art piece.,1.0
female2_angry_6a_2.wav,Jack fusing up pie,Jack views an art piece.,0.8
female2_angry_6b_1.wav,check views and a piece,Jack views an art piece.,0.6
female2_angry_6b_2.wav,check views and a piece,Jack views an art piece.,0.6
female2_angry_7a_1.wav,call leaps into a,Carl leaps into a jeep.,0.4
female2_angry_7a_2.wav,call leaps into a,Carl leaps into a jeep.,0.4
female2_angry_7b_1.wav,call leaps into a Jeep,Carl leaps into a jeep.,0.2
female2_angry_7b_2.wav,call leaps into a,Carl leaps into a jeep.,0.4
female2_angry_8a_1.wav,Linda asks for more,Linda asks for more darts.,0.2
female2_angry_8a_2.wav,Linda asks for more Dart,Linda asks for more darts.,0.2
female2_angry_8b_1.wav,Linda ask for more,Linda asks for more darts.,0.4
female2_angry_8b_2.wav,Linda ask for more,Linda asks for more darts.,0.4
female2_angry_9a_1.wav,find your boot in this shoot,Find your boot in this shute.,0.16666666666666666
female2_angry_9a_2.wav,find your boat in this shoot,Find your boot in this shute.,0.3333333333333333
female2_angry_9b_1.wav,find your food in this shoot,Find your boot in this shute.,0.3333333333333333
female2_angry_9b_2.wav,find your boot in this shoot,Find your boot in this shute.,0.16666666666666666
female2_anxious_10a_1.wav,water harms the newborn boy,"Water harms the new born boy.
",0.3333333333333333
female2_anxious_10a_2.wav,water harms the newborn boy,"Water harms the new born boy.
",0.3333333333333333
female2_anxious_10b_1.wav,what are humps the newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_anxious_10b_2.wav,what are hums the newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_anxious_11a_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_anxious_11a_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_anxious_11b_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_anxious_11b_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_anxious_12a_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_anxious_12a_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_anxious_12b_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_anxious_12b_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_anxious_13a_1.wav,how are you doing,"How are you doing?
",0.0
female2_anxious_13a_2.wav,how are you doing,"How are you doing?
",0.0
female2_anxious_13b_1.wav,how are you doing,"How are you doing?
",0.0
female2_anxious_13b_2.wav,how are you doing,"How are you doing?
",0.0
female2_anxious_14a_1.wav,I'm so worried about my exam results,"I am so worried about my exam results.
",0.25
female2_anxious_14a_2.wav,I'm so worried about my exam results,"I am so worried about my exam results.
",0.25
female2_anxious_14b_1.wav,I'm so worried about my exam results,"I am so worried about my exam results.
",0.25
female2_anxious_14b_2.wav,I'm so worried about my exam results,"I am so worried about my exam results.
",0.25
female2_anxious_15a_1.wav,I'm not sure how severe the wound is,"I am not sure how severe the wound is!
",0.2222222222222222
female2_anxious_15a_2.wav,I'm not sure how severe the wound is,"I am not sure how severe the wound is!
",0.2222222222222222
female2_anxious_15b_1.wav,I'm not sure how severe the wound is,"I am not sure how severe the wound is!
",0.2222222222222222
female2_anxious_15b_2.wav,I am not sure how severe the wound is,"I am not sure how severe the wound is!
",0.0
female2_anxious_1a_1.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_anxious_1a_2.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_anxious_1b_1.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_anxious_1b_2.wav,Tom Bates that farmer,"Tom beats that farmer.
",0.25
female2_anxious_2a_1.wav,John laughs like your father,"John laughs like your father.
",0.0
female2_anxious_2a_2.wav,John lost like your father,"John laughs like your father.
",0.2
female2_anxious_2b_1.wav,John lost like your father,"John laughs like your father.
",0.2
female2_anxious_2b_2.wav,don't last like your father,"John laughs like your father.
",0.4
female2_anxious_3a_1.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_anxious_3a_2.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_anxious_3b_1.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_anxious_3b_2.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_anxious_4a_1.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_anxious_4a_2.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_anxious_4b_1.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_anxious_4b_2.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_anxious_5a_1.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_anxious_5a_2.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_anxious_5b_1.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_anxious_5b_2.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_anxious_6a_1.wav,check views and up peace,"Jack views an art piece.
",0.8
female2_anxious_6a_2.wav,check views and a piece,"Jack views an art piece.
",0.6
female2_anxious_6b_1.wav,check views and art piece,"Jack views an art piece.
",0.4
female2_anxious_6b_2.wav,Jake views and a piece,"Jack views an art piece.
",0.6
female2_anxious_7a_1.wav,colleagues into a Jeep,"Carl leaps into a jeep.
",0.4
female2_anxious_7a_2.wav,car leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_anxious_7b_1.wav,call leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_anxious_7b_2.wav,call leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_anxious_8a_1.wav,Linda asks for more darts,"Linda asks for more darts.
",0.0
female2_anxious_8a_2.wav,Linda asks for more,"Linda asks for more darts.
",0.2
female2_anxious_8b_1.wav,Linda ask for more,"Linda asks for more darts.
",0.4
female2_anxious_8b_2.wav,Linda asked for more,"Linda asks for more darts.
",0.4
female2_anxious_9a_1.wav,find your boots in this shoot,"Find your boot in this shute.
",0.3333333333333333
female2_anxious_9a_2.wav,find your boot in this shoot,"Find your boot in this shute.
",0.16666666666666666
female2_anxious_9b_1.wav,find your boot in this shoot,"Find your boot in this shute.
",0.16666666666666666
female2_anxious_9b_2.wav,find your boot in this shoot,"Find your boot in this shute.
",0.16666666666666666
female2_apologetic_10a_1.wav,what are hamster newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_apologetic_10a_2.wav,motorhomes the newborn boy,"Water harms the new born boy.
",0.6666666666666666
female2_apologetic_10b_1.wav,what are hamster newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_apologetic_10b_2.wav,what are harms a newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_apologetic_11a_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_apologetic_11a_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_apologetic_11b_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_apologetic_11b_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_apologetic_12a_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_apologetic_12a_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_apologetic_12b_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_apologetic_12b_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_apologetic_13a_1.wav,how are you doing,"How are you doing?
",0.0
female2_apologetic_13a_2.wav,how are you doing,"How are you doing?
",0.0
female2_apologetic_13b_1.wav,how are you doing,"How are you doing?
",0.0
female2_apologetic_13b_2.wav,how are you doing,"How are you doing?
",0.0
female2_apologetic_14a_1.wav,I owe you an apology,"I owe you an apology.
",0.0
female2_apologetic_14a_2.wav,I owe you an apology,"I owe you an apology.
",0.0
female2_apologetic_14b_1.wav,I owe you an apology,"I owe you an apology.
",0.0
female2_apologetic_14b_2.wav,I owe you an apology,"I owe you an apology.
",0.0
female2_apologetic_15a_1.wav,forgive me but I must leave now,"Forgive me, but I must leave now
",0.0
female2_apologetic_15a_2.wav,forgive me but I must leave now,"Forgive me, but I must leave now
",0.0
female2_apologetic_15b_1.wav,forgive me but I must leave now,"Forgive me, but I must leave now
",0.0
female2_apologetic_15b_2.wav,forgive me but I must leave now,"Forgive me, but I must leave now
",0.0
female2_apologetic_1a_1.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_apologetic_1a_2.wav,Tom Bates that farmer,"Tom beats that farmer.
",0.25
female2_apologetic_1b_1.wav,Tom Bates that farmer,"Tom beats that farmer.
",0.25
female2_apologetic_1b_2.wav,Tom Bates that farmer,"Tom beats that farmer.
",0.25
female2_apologetic_2a_1.wav,John laughs like your father,"John laughs like your father.
",0.0
female2_apologetic_2a_2.wav,John last like your father,"John laughs like your father.
",0.2
female2_apologetic_2b_1.wav,John laughs like your father,"John laughs like your father.
",0.0
female2_apologetic_2b_2.wav,John laughs like your father,"John laughs like your father.
",0.0
female2_apologetic_3a_1.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_apologetic_3a_2.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_apologetic_3b_1.wav,the seed is buried in,"The seed is buried in deep.
",0.16666666666666666
female2_apologetic_3b_2.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_apologetic_4a_1.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_apologetic_4a_2.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_apologetic_4b_1.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_apologetic_4b_2.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_apologetic_5a_1.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_apologetic_5a_2.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_apologetic_5b_1.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_apologetic_5b_2.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_apologetic_6a_1.wav,check fuse and not pace,"Jack views an art piece.
",1.0
female2_apologetic_6a_2.wav,check views are not pace,"Jack views an art piece.
",0.8
female2_apologetic_6b_1.wav,Jack views are not peace,"Jack views an art piece.
",0.6
female2_apologetic_6b_2.wav,check views are not peace,"Jack views an art piece.
",0.8
female2_apologetic_7a_1.wav,collapse into a Jeep,"Carl leaps into a jeep.
",0.4
female2_apologetic_7a_2.wav,colleagues into a Jeep,"Carl leaps into a jeep.
",0.4
female2_apologetic_7b_1.wav,collapse into a Jeep,"Carl leaps into a jeep.
",0.4
female2_apologetic_7b_2.wav,colleagues into a Jeep,"Carl leaps into a jeep.
",0.4
female2_apologetic_8a_1.wav,Linda asks for more darts,"Linda asks for more darts.
",0.0
female2_apologetic_8a_2.wav,Linda asks for more dots,"Linda asks for more darts.
",0.2
female2_apologetic_8b_1.wav,Linda asks for more darts,"Linda asks for more darts.
",0.0
female2_apologetic_8b_2.wav,Linda asked for more dots,"Linda asks for more darts.
",0.4
female2_apologetic_9a_1.wav,find your boots,"Find your boot in this shute.
",0.6666666666666666
female2_apologetic_9a_2.wav,find your boat in this,"Find your boot in this shute.
",0.3333333333333333
female2_apologetic_9b_1.wav,find your food in this shoot,"Find your boot in this shute.
",0.3333333333333333
female2_apologetic_9b_2.wav,find your boat in this shoot,"Find your boot in this shute.
",0.3333333333333333
female2_assertive_10a_1.wav,water harms the newborn boy,"Water harms the new born boy.
",0.3333333333333333
female2_assertive_10a_2.wav,water harms the newborn boy,"Water harms the new born boy.
",0.3333333333333333
female2_assertive_10b_1.wav,water harms the newborn boy,"Water harms the new born boy.
",0.3333333333333333
female2_assertive_10b_2.wav,water harms the newborn boy,"Water harms the new born boy.
",0.3333333333333333
female2_assertive_11a_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_assertive_11a_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_assertive_11b_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_assertive_11b_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_assertive_12a_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_assertive_12a_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_assertive_12b_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_assertive_12b_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_assertive_13a_1.wav,how are you doing,"How are you doing?
",0.0
female2_assertive_13a_2.wav,how are you doing,"How are you doing?
",0.0
female2_assertive_13b_1.wav,how are you doing,"How are you doing?
",0.0
female2_assertive_13b_2.wav,how are you doing,"How are you doing?
",0.0
female2_assertive_14a_1.wav,please try to do your exercises next time,"Please try to do your exercises next time.
",0.0
female2_assertive_14a_2.wav,please try to do your exercises next time,"Please try to do your exercises next time.
",0.0
female2_assertive_14b_1.wav,please try to do your exercises next time,"Please try to do your exercises next time.
",0.0
female2_assertive_14b_2.wav,please try to do your exercises next time,"Please try to do your exercises next time.
",0.0
female2_assertive_15a_1.wav,I will think about it and get back to you,"I will think about it and get back to you.
",0.0
female2_assertive_15a_2.wav,I will think about it and get back to you,"I will think about it and get back to you.
",0.0
female2_assertive_15b_1.wav,I will think about it and get back to you,"I will think about it and get back to you.
",0.0
female2_assertive_15b_2.wav,I will think about it and get back to you,"I will think about it and get back to you.
",0.0
female2_assertive_1a_1.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_assertive_1a_2.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_assertive_1b_1.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_assertive_1b_2.wav,Tom Bates that farmer,"Tom beats that farmer.
",0.25
female2_assertive_2a_1.wav,John laughs like your father,"John laughs like your father.
",0.0
female2_assertive_2a_2.wav,John lost like your father,"John laughs like your father.
",0.2
female2_assertive_2b_1.wav,John lost like your father,"John laughs like your father.
",0.2
female2_assertive_2b_2.wav,John laughs like your father,"John laughs like your father.
",0.0
female2_assertive_3a_1.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_assertive_3a_2.wav,the seat is buried in deep,"The seed is buried in deep.
",0.16666666666666666
female2_assertive_3b_1.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_assertive_3b_2.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_assertive_4a_1.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_assertive_4a_2.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_assertive_4b_1.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_assertive_4b_2.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_assertive_5a_1.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_assertive_5a_2.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_assertive_5b_1.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_assertive_5b_2.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_assertive_6a_1.wav,check views and art piece,"Jack views an art piece.
",0.4
female2_assertive_6a_2.wav,check views and art piece,"Jack views an art piece.
",0.4
female2_assertive_6b_1.wav,Jack fuse and art piece,"Jack views an art piece.
",0.4
female2_assertive_6b_2.wav,check views and art pie,"Jack views an art piece.
",0.6
female2_assertive_7a_1.wav,call leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_assertive_7a_2.wav,call leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_assertive_7b_1.wav,call leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_assertive_7b_2.wav,colleagues into a Jeep,"Carl leaps into a jeep.
",0.4
female2_assertive_8a_1.wav,Linda asks for more Dart,"Linda asks for more darts.
",0.2
female2_assertive_8a_2.wav,Linda asks for more,"Linda asks for more darts.
",0.2
female2_assertive_8b_1.wav,Linda asks for more,"Linda asks for more darts.
",0.2
female2_assertive_8b_2.wav,Linda asks for more Dart,"Linda asks for more darts.
",0.2
female2_assertive_9a_1.wav,find your boat in this shoot,"Find your boot in this shute.
",0.3333333333333333
female2_assertive_9a_2.wav,find your boot in this shoot,"Find your boot in this shute.
",0.16666666666666666
female2_assertive_9b_1.wav,find your boot in this shoot,"Find your boot in this shute.
",0.16666666666666666
female2_assertive_9b_2.wav,find your boot and this shoot,"Find your boot in this shute.
",0.3333333333333333
female2_concerned_10a_1.wav,water harms the newborn boy,"Water harms the new born boy.
",0.3333333333333333
female2_concerned_10a_2.wav,water harms the newborn boy,"Water harms the new born boy.
",0.3333333333333333
female2_concerned_10b_1.wav,what time is the newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_concerned_10b_2.wav,what a hamster newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_concerned_11a_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_concerned_11a_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_concerned_11b_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_concerned_11b_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_concerned_12a_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_concerned_12a_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_concerned_12b_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_concerned_12b_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_concerned_13a_1.wav,how are you doing,"How are you doing?
",0.0
female2_concerned_13a_2.wav,how are you doing,"How are you doing?
",0.0
female2_concerned_13b_1.wav,how are you doing,"How are you doing?
",0.0
female2_concerned_13b_2.wav,how are you doing,"How are you doing?
",0.0
female2_concerned_14a_1.wav,it seems like you're taking a long time,"It seems like you are taking a long time.
",0.2222222222222222
female2_concerned_14a_2.wav,it seems like you're taking a long time,"It seems like you are taking a long time.
",0.2222222222222222
female2_concerned_14b_1.wav,it seems like you're taking a long time,"It seems like you are taking a long time.
",0.2222222222222222
female2_concerned_14b_2.wav,it seems like you're taking a long time,"It seems like you are taking a long time.
",0.2222222222222222
female2_concerned_15a_1.wav,I know how frustrating it can be,"I know how frustrating it can be.
",0.0
female2_concerned_15a_2.wav,I know how frustrating it can be,"I know how frustrating it can be.
",0.0
female2_concerned_15b_1.wav,I know how frustrating it can be,"I know how frustrating it can be.
",0.0
female2_concerned_15b_2.wav,I know how frustrating it can be,"I know how frustrating it can be.
",0.0
female2_concerned_1a_1.wav,Tom Bates at Farmer,"Tom beats that farmer.
",0.5
female2_concerned_1a_2.wav,Tom Bates at Farmer,"Tom beats that farmer.
",0.5
female2_concerned_1b_1.wav,Tom Beats at Farmer,"Tom beats that farmer.
",0.25
female2_concerned_1b_2.wav,Tom Beats at Farmer,"Tom beats that farmer.
",0.25
female2_concerned_2a_1.wav,John lost like your father,"John laughs like your father.
",0.2
female2_concerned_2a_2.wav,John laughs like your father,"John laughs like your father.
",0.0
female2_concerned_2b_1.wav,John lost like your father,"John laughs like your father.
",0.2
female2_concerned_2b_2.wav,John laughs like your father,"John laughs like your father.
",0.0
female2_concerned_3a_1.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_concerned_3a_2.wav,the seed is buried in,"The seed is buried in deep.
",0.16666666666666666
female2_concerned_3b_1.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_concerned_3b_2.wav,the seed is buried in deep,"The seed is buried in deep.
",0.0
female2_concerned_4a_1.wav,Taylor likes stewed Asian food,"Taylor likes stewed asian food.
",0.0
female2_concerned_4a_2.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_concerned_4b_1.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_concerned_4b_2.wav,Taylor likes to Asian food,"Taylor likes stewed asian food.
",0.2
female2_concerned_5a_1.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_concerned_5a_2.wav,the Lord that swims in the sea,"The lord swims in the sea.
",0.16666666666666666
female2_concerned_5b_1.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_concerned_5b_2.wav,the Lord swims in the sea,"The lord swims in the sea.
",0.0
female2_concerned_6a_1.wav,Jack views and art piece,"Jack views an art piece.
",0.2
female2_concerned_6a_2.wav,Jack fusing up piece,"Jack views an art piece.
",0.6
female2_concerned_6b_1.wav,Jack fusing a piece,"Jack views an art piece.
",0.6
female2_concerned_6b_2.wav,check views and not peace,"Jack views an art piece.
",0.8
female2_concerned_7a_1.wav,call leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_concerned_7a_2.wav,call leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_concerned_7b_1.wav,call leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_concerned_7b_2.wav,cow leaps into a Jeep,"Carl leaps into a jeep.
",0.2
female2_concerned_8a_1.wav,Linda asks for more dots,"Linda asks for more darts.
",0.2
female2_concerned_8a_2.wav,Linda asks for more dots,"Linda asks for more darts.
",0.2
female2_concerned_8b_1.wav,Linda asks for more,"Linda asks for more darts.
",0.2
female2_concerned_8b_2.wav,Linda asks for more dots,"Linda asks for more darts.
",0.2
female2_concerned_9a_1.wav,find your boots in this shoot,"Find your boot in this shute.
",0.3333333333333333
female2_concerned_9a_2.wav,find your boat in the shoot,"Find your boot in this shute.
",0.5
female2_concerned_9b_1.wav,find your boot and the shoot,"Find your boot in this shute.
",0.5
female2_concerned_9b_2.wav,find your boot in the shoot,"Find your boot in this shute.
",0.3333333333333333
female2_encouraging_10a_1.wav,what are hands the newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_encouraging_10a_2.wav,what a house the newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_encouraging_10b_1.wav,what are homes the newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_encouraging_10b_2.wav,what a house the newborn boy,"Water harms the new born boy.
",0.8333333333333334
female2_encouraging_11a_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_encouraging_11a_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_encouraging_11b_1.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_encouraging_11b_2.wav,your results are unbelievable,"Your results are unbelievable.
",0.0
female2_encouraging_12a_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_encouraging_12a_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_encouraging_12b_1.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_encouraging_12b_2.wav,we were away a year ago,"We were away a year ago.
",0.0
female2_encouraging_13a_1.wav,how are you doing,"How are you doing?
",0.0
female2_encouraging_13a_2.wav,how are you doing,"How are you doing?
",0.0
female2_encouraging_13b_1.wav,how are you doing,"How are you doing?
",0.0
female2_encouraging_13b_2.wav,how are you doing,"How are you doing?
",0.0
female2_encouraging_14a_1.wav,thank you for your help,"Thank you for your help!
",0.0
female2_encouraging_14a_2.wav,thank you for your help,"Thank you for your help!
",0.0
female2_encouraging_14b_1.wav,thank you for your help,"Thank you for your help!
",0.0
female2_encouraging_14b_2.wav,thank you for your help,"Thank you for your help!
",0.0
female2_encouraging_15a_1.wav,you should be proud of yourself,"You should be proud of yourself!
",0.0
female2_encouraging_15a_2.wav,you should be proud of yourself,"You should be proud of yourself!
",0.0
female2_encouraging_15b_1.wav,you should be proud of yourself,"You should be proud of yourself!
",0.0
female2_encouraging_15b_2.wav,you should be proud of yourself,"You should be proud of yourself!
",0.0
female2_encouraging_1a_1.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_encouraging_1a_2.wav,Tom Bates that farmer,"Tom beats that farmer.
",0.25
female2_encouraging_1b_1.wav,Tom beats that farmer,"Tom beats that farmer.
",0.0
female2_encouraging_1b_2.wav,don't beat that farm,"Tom beats that farmer.
",0.75
female2_encouraging_2a_1.wav,John lost like your father,"John laughs like your father.
",0.2
female2_encouraging_2a_2.wav,John lost like your father,"John laughs like your father.
",0.2
female2_encouraging_2b_1.wav,John lost like your father,"John laughs like your father.
",0.2
female2_encouraging_2b_2.wav,John lost like your father,"John laughs like your father.
",0.2
female2_encouraging_3a_1.wav,the seat is buried in deep,"The seed is buried in deep.
",0.16666666666666666
