common_voice_en_19552151.wav,The film will serve received three awards and was nominated for Best Film.,The film also received three awards and was nominated for Best Film,0.16666666666666666
common_voice_en_22708437.wav,"Acoustical engineers are typically concerned with the design, analysis, and control of sound.",Acoustical engineers are typically concerned with the design analysis and control of sound,0.0
common_voice_en_21185395.wav,This frown determined the potential fast money stake for each team.,This round determined the potential Fast Money stake for each team,0.09090909090909091
common_voice_en_19519454.wav,nan,Rebalance the tree if needed,2
common_voice_en_19853692.wav,The video was screened on the first episode of Saturday Night Live 7th season.,The video was screened on the first episode of Saturday Night Lives seventh season,0.14285714285714285
common_voice_en_27637830.wav,While on route home she assisted the sinking bulk carrier Mount Olympus.,While en route home she assisted the sinking bulk carrier Mount Olympus,0.08333333333333333
common_voice_en_26985707.wav,"Most prods use two metal tips, but some are rubberized for herding stubborn animals.",Most prods use two metal tips but some are rubberized for herding stubborn animals,0.0
common_voice_en_20167966.wav,Visitors could get in a train from here and disembark at the dude saga stop.,Visitors could get in a train from here and disembark at the Dudhsagar stop,0.14285714285714285
common_voice_en_28852697.wav,"The casino is operated by Wyomissing, Pennsylvania based Penn National Gaming of the United States.",The casino is operated by Wyomissing Pennsylvaniabased Penn National Gaming of the United States,0.14285714285714285
common_voice_en_21181795.wav,Currently Columbus does not have any type of passenger rail service.,Currently Columbus does not have any type of passenger rail service,0.0
common_voice_en_26985911.wav,With the vinyl release of the album only.,With the vinyl release of the album only,0.0
common_voice_en_18884149.wav,Early home automation began with labor saving machines.,Early home automation began with laborsaving machines,0.2857142857142857
common_voice_en_19867719.wav,It is a loose concept album about urban decay in post Thatcherite Britain.,It is a loose concept album about urban decay in postThatcherite Britain,0.16666666666666666
common_voice_en_19693145.wav,"As an ophthalmologist, he initiated programs to eradicate trachoma.",As an ophthalmologist he initiated programs to eradicate trachoma,0.0
common_voice_en_19962334.wav,He later studied an antweb and the use of Manalapan and Hippolite Bulger.,He later studied in Antwerp under Joseph Van Luppen and Hippolyte Boulenger,0.75
common_voice_en_20049293.wav,The first part is the repository browser.,The first part is the repository browser,0.0
common_voice_en_23893757.wav,Novakovich studied medicine at the University of Novi Sad and Serbia.,Novakovich studied medicine at the University of Novi Sad in Serbia,0.09090909090909091
common_voice_en_18909334.wav,Nielsen was assigned to surveil allied military activity in northern Norway.,Nilsen was assigned to surveil allied military activity in northern Norway,0.09090909090909091
common_voice_en_19852833.wav,The results follow.,The results follow,0.0
common_voice_en_20166626.wav,nan,Members of the Cabinet are listed in boldface,2
common_voice_en_22443956.wav,It was originally built for the parade grounds of Australia's first World Scout Jamboree.,It was originally built for the parade grounds of Australias first World Scout Jamboree,0.0
common_voice_en_19853499.wav,nan,Gladstone is Jewish,2
common_voice_en_21185296.wav,"He moved to Saint Petersburg, where he was active and literary endeavours.",He moved to Saint Petersburg where he was active in literary endeavors,0.16666666666666666
common_voice_en_23893773.wav,"The episodes were filmed around Scotland, including inside East Kilbride Shopping Centre.",The episodes were filmed around Scotland including inside East Kilbride Shopping Centre,0.0
common_voice_en_19717562.wav,Is the fool drunk? Asked Mr Heathcliff.,Is the fool drunk asked Mr Heathcliff,0.0
common_voice_en_19547695.wav,A single web page may contain multiple layers.,A single web page may contain multiple ads,0.125
common_voice_en_23893807.wav,You can't make it blue in black and white.,You cant make it blue in black and white,0.0
common_voice_en_18715665.wav,On the visier seal.,On de Vichiers seal Chi Rho is visible on the shields of the knights,0.8571428571428571
common_voice_en_25641135.wav,Sometimes modern day depictions have their genders change as well.,Sometimes modern day depictions have their genders change as well,0.0
common_voice_en_19946695.wav,How are you doing the twins and university? And was Letterman in football and track?,Currie attended Clemson University and was a letterman in football and track,0.6666666666666666
common_voice_en_23893591.wav,nan,And for a Carpetbagger I do not give a damn,2
common_voice_en_18893519.wav,nan,Therefore Get Smart Again,2
common_voice_en_23893428.wav,Regional County Municipality seat is Saint Pascal.,Regional County municipality seat is SaintPascal,0.3333333333333333
common_voice_en_19567985.wav,It was directed by Delbert Mann and written by Chesky.,It was directed by Delbert Mann and written by Chayefsky,0.1
common_voice_en_21162451.wav,He sat in opposition for the remainder of his time in the legislature.,He sat in opposition for the remainder of his time in the legislature,0.0
common_voice_en_26985654.wav,The result is a wideout crossing between all major strains.,The result is a wide outcrossing between all major strains,0.2
common_voice_en_23911854.wav,The inhabitants returned when peace was restored.,The inhabitants returned when peace was restored,0.0
common_voice_en_27637474.wav,nan,Because of this admission Barr also resigned from Indiana War Mothers,2
common_voice_en_19852648.wav,nan,The gorge is over long and stretches from near Pukerangi to southeast of Outram,2
common_voice_en_22708416.wav,I was surprised to see Heathcliff there also.,I was surprised to see Heathcliff there also,0.0
common_voice_en_19612313.wav,It was published by Crave Entertainment and Co. Developed by Genki and lightweight.,It was published by Crave Entertainment and codeveloped by Genki and Lightweight,0.16666666666666666
common_voice_en_18838363.wav,nan,The two are thought by some academics to be the same character duplicated,2
common_voice_en_28853078.wav,Williams himself played acoustic guitar on a cover of Carol King's so far away.,Williams himself played acoustic guitar on a cover of Carole Kings So Far Away,0.07142857142857142
common_voice_en_26997365.wav,The patch antenna is another type often integrated into the skin of aircraft.,The patch antenna is another type often integrated into the skin of aircraft,0.0
common_voice_en_18890764.wav,The canal is used heavily by recreational boat traffic during the summer.,The canal is used heavily by recreational boat traffic during the summer,0.0
common_voice_en_19547617.wav,nan,Hence blockage of folate production inhibits the folatedependent metabolic processes for bacterial growth,2
common_voice_en_18567568.wav,"There we are, he said, with this shrill, wavering laugh.",There we are he said with his shrill wavering laugh,0.1
common_voice_en_18715681.wav,"It was substantially reworked with commentary by Wodehouse, replacing much of Townsend's contribution.",It was substantially reworked with commentary by Wodehouse replacing much of Townends contribution,0.07692307692307693
common_voice_en_25380072.wav,It is surrounded by farms not yet developed by the urban sprawl of Melbourne.,It is surrounded by farms not yet developed by the urban sprawl of Melbourne,0.0
common_voice_en_19693187.wav,"Staff clerks predominantly work and headquarters units alongside staff officers, hence the name.",Staff clerks predominantly work in headquarters units alongside staff officers hence the name,0.07692307692307693
common_voice_en_21210160.wav,Are pronominal is also a word or phrase that acts as a pronoun?,A pronominal is also a word or phrase that acts as a pronoun,0.07692307692307693
common_voice_en_20167674.wav,nan,My Music followed My Word,2
common_voice_en_27344739.wav,nan,It was named after the nearby Strangways River,2
common_voice_en_20168005.wav,It also publishes by invitation only book reviews and short mathematical perspectives articles.,It also publishes by invitation only book reviews and short Mathematical Perspectives articles,0.0
common_voice_en_18985434.wav,He wrote a geographical compendium known as Book of Precious Records.,He wrote a geographical compendium known as Book of Precious Records,0.0
common_voice_en_18985521.wav,nan,The lesions may ultimately develop into disfiguring skin ulcers if left untreated,2
common_voice_en_18909336.wav,He is the Australian Broadcasting Corporation's election analyst.,He is the Australian Broadcasting Corporations election analyst,0.0
common_voice_en_21159966.wav,No teams selected to claim any players in the supplemental draft that year.,No teams elected to claim any players in the supplemental draft that year,0.07692307692307693
common_voice_en_18893535.wav,The church then planned to use of the land to construct the new cathedral.,The Church then planned to use of the land to construct the new cathedral,0.0
common_voice_en_19852835.wav,Vagrancy laws were included in these black codes.,Vagrancy laws were included in these Black Codes,0.0
common_voice_en_23912005.wav,It is commonly known as the city of ships.,It is commonly known as The City of Ships,0.0
common_voice_en_21185372.wav,The condition of the facility helped lead to the Southern Conferences departure.,The condition of the facility helped lead to the Southern Conferences departure,0.0
common_voice_en_18893595.wav,The list of stocks has reviewed every three months.,The list of stocks is reviewed every three months,0.1111111111111111
common_voice_en_27637763.wav,Peace was born in San Diego to two teachers.,Peace was born in San Diego to two teachers,0.0
common_voice_en_18909333.wav,Later arrivals included the Lapita people.,Later arrivals included the Lapita people,0.0
common_voice_en_19547452.wav,nan,The Bucks Fizz album received average to good reviews from magazines,2
common_voice_en_18884776.wav,nan,But it is also a very conservative approach to politics,2
common_voice_en_23846362.wav,"Metal catons form fire phenolate, some of which are polymeric.",Metal cations form thiophenolates some of which are polymeric,0.3333333333333333
common_voice_en_21139191.wav,A number of state highways served the city.,A number of state highways serve the city,0.125
common_voice_en_19561823.wav,nan,It is the opposite of an embellishment,2
common_voice_en_25357983.wav,"If they failed, the opponents won only the money and the prize went unclaimed.",If they failed the opponents won only the money and the prize went unclaimed,0.0
common_voice_en_23893777.wav,nan,This was the first segment built with interchanges and included a median barrier,2
common_voice_en_18909317.wav,nan,Their father Albert Brown was a prominent politician of the Old Granite State,2
common_voice_en_21185691.wav,For me now it's about who I work with.,For me now its about who I work with,0.0
common_voice_en_18985497.wav,These are well used for practical training by local rock climbers.,These are well used for practical training by local rockclimbers,0.2
common_voice_en_19692942.wav,Murdoch and Edmundston refused to accede to the new price in both left.,Murdoch and Edmiston refused to accede to the new price and both left,0.15384615384615385
common_voice_en_19034516.wav,nan,The slaves who had already been ill ridden were not always found immediately,2
common_voice_en_19547392.wav,nan,Price camped on the field that night while the rebels retreated to Taos,2
common_voice_en_18714486.wav,The portion of the rail bed is covered by a local ballpark near Chickamauga.,A portion of the rail bed is covered by a local ballpark near Chickamauga,0.07142857142857142
common_voice_en_141412.wav,A woman in a Surrey is talking to a man and a white shirt.,A woman in a sari is talking to a man in a white shirt,0.14285714285714285
common_voice_en_19561791.wav,Why there is hermit Morganstern?,Why there is Herman Morgenstern,0.4
common_voice_en_19519457.wav,He runs the publishing house Wild Honey Press.,He runs the publishing house Wild Honey Press,0.0
common_voice_en_21208405.wav,The town is named for Wellington Arbert.,The town is named for Wellington R Burt,0.25
common_voice_en_20167542.wav,Former sugar plantations dominate the Saint Kitts landscape.,Former sugar plantations dominate the Saint Kitts landscape,0.0
common_voice_en_21139301.wav,It is very popular in Eastern Europe.,It is very popular in Eastern Europe,0.0
common_voice_en_18838319.wav,nan,It is a rare vagrant north of its breeding range,2
common_voice_en_20031924.wav,"Today, many Townsend, subarctic Russia are declining precipitously as mines closed.",Today many towns in subarctic Russia are declining precipitously as mines close,0.25
common_voice_en_27870809.wav,She was Britain's first Muslim war hero and.,She was Britains first Muslim war heroine,0.2857142857142857
common_voice_en_89121.wav,A group of young people with instruments are on stage.,A group of young people with instruments are on stage,0.0
common_voice_en_18714997.wav,The winds are blacks thin began their activities.,The Windsor Blacks then began their activities copying the Hampshire group,0.6363636363636364
common_voice_en_20562291.wav,Main Island is one of the southern Gulf Islands.,Mayne Island is one of the southern Gulf Islands,0.1111111111111111
common_voice_en_89115.wav,nan,A boy in a helmet jumps from a makeshift junglegym made of tires,2
common_voice_en_18838274.wav,"He mentored future leaders of the league, including Wayne Wheeler and Ernest Cherrington.",He mentored future leaders of the league including Wayne Wheeler and Ernest Cherrington,0.0
common_voice_en_18884766.wav,nan,He owned his own record label Trauma Records which was associated with Interscope,2
common_voice_en_19547958.wav,"Unlike Australian Rules, Football Unlimited number of interchange players are allowed.",Unlike Australian Rules Football unlimited number of interchange players are allowed,0.0
common_voice_en_20167742.wav,A graphical front end to Renaissance does not yet exist.,A graphical frontend to Renaissance does not yet exist,0.2222222222222222
common_voice_en_27637725.wav,One can say even more.,One can say even more,0.0
common_voice_en_18890718.wav,It was his third marriage in all.,It was his third marriage in all,0.0
common_voice_en_27292581.wav,nan,She costars with Steve Guttenberg and James Duval in the psycho horror film Cornered,2
common_voice_en_19606953.wav,nan,This extension completed the loop of the Yamanote Line,2
common_voice_en_18714968.wav,nan,Dhamer Gaan is a unique traditional cultural invention of Thakurgaon people,2
common_voice_en_21185433.wav,nan,A heavy drinker Jim treated his children unfairly favouring some neglecting others,2
common_voice_en_20032077.wav,nan,Therefore Olin Mathieson Company provided a highperformance ball propellant,2
common_voice_en_24908810.wav,Zimbabwe's main aim in the innings break was to lose with dignity.,Zimbabwes main aim in the innings break was to lose with dignity,0.0
common_voice_en_21230340.wav,nan,The film is about a group of characters living in a small Wyoming town,2
common_voice_en_19568049.wav,This causes much stress to herself and her family.,This causes much stress to herself and her family,0.0
common_voice_en_19597596.wav,"In International Phonetic Alphabet, it represents the voiced velar fricative.",In International Phonetic Alphabet it represents the voiced velar fricative,0.0
common_voice_en_19751558.wav,Dunking can be used to melt chocolate on biscuits to create a richer flavor.,Dunking can be used to melt chocolate on biscuits to create a richer flavour,0.07142857142857142
common_voice_en_19547892.wav,These designs are more pedestrian friendly than the same vehicle without any boba.,These designs are more pedestrian friendly than the same vehicle without any bullbar,0.07692307692307693
common_voice_en_23893593.wav,You were getting boring.,Youre getting boring,0.6666666666666666
common_voice_en_27284826.wav,nan,Today Beaugencys economy depends largely on tourism,2
common_voice_en_89079.wav,nan,A young kid is walking very carefully,2
common_voice_en_22443931.wav,The De Niro family of asteroids is name after it.,The Dejanira family of asteroids is named after it,0.3333333333333333
common_voice_en_18715684.wav,nan,The area became known as the Duchy of Prussia,2
common_voice_en_29742012.wav,nan,The unincorporated community of Range is located partially in the town,2
common_voice_en_18714932.wav,nan,Kiddush Clubs can in some cases be selective in who they accepts as members,2
common_voice_en_21182845.wav,"For example, this is a subgroup of S.",For example S is a subgroup of S,0.125
common_voice_en_27284770.wav,nan,Sharon Miller began serving as script editor for this series,2
common_voice_en_18935302.wav,nan,It digs tunnels but also uses tunnels created by other small mammals,2
common_voice_en_19547857.wav,nan,These editions were mainly put out by Samuel Roth,2
common_voice_en_25640553.wav,nan,Peck also established a weekly religious journal the Western Pioneer,2
common_voice_en_19853482.wav,nan,While in Hamadan another Kakuyid Garshasp I took power,2
common_voice_en_19852884.wav,nan,Among those influenced by Kuniyoshi was Toyohara Chikanobu,2
common_voice_en_20029533.wav,It holds open submission exhibitions for members and guests artists.,It holds open submission exhibitions for members and guest artists,0.1
common_voice_en_18890727.wav,nan,Statues of this creature are often used to attract wealth in feng shui,2
common_voice_en_18909345.wav,"At the end of the war, she feared more cargo equipment and troops stateside.",At the end of the war she ferried more cargo equipment and troops stateside,0.07142857142857142
common_voice_en_21230372.wav,nan,The textilebased economy flourished under the French,2
common_voice_en_19547367.wav,She was replaced by Ethel Merman.,She was replaced by Ethel Merman,0.0
common_voice_en_19867368.wav,The root ran on caused Blvd from Cottonwood Mall to the Alamosa Community Center.,The route ran on Coors Boulevard from Cottonwood Mall to the Alamosa Community Center,0.21428571428571427
common_voice_en_25640297.wav,"Also, it's camshaft is driven by a chain instead of a belt.",Also its camshaft is driven by a chain instead of a belt,0.0
common_voice_en_22443924.wav,nan,The fire delayed attempts to rescue injured passengers trapped inside the train,2
common_voice_en_18967320.wav,"During her time in Parliament, Key has pushed for progressive legislation.",During her time in parliament Key has pushed for progressive legislation,0.0
common_voice_en_19547421.wav,nan,It obtained federal and city landmark status in that same year,2
common_voice_en_27871334.wav,It was named after Lucan in Ireland.,It was named after Lucan in Ireland,0.0
common_voice_en_21230373.wav,"The stall was refined, tending to exaggeration and disproportion of the limbs.",The style was refined tending to exaggeration and disproportion of the limbs,0.08333333333333333
common_voice_en_19567926.wav,"That was Philip who marched away in August, and the city kept related shortly after.",It was Philip who marched away in August and the city capitulated shortly thereafter,0.2857142857142857
common_voice_en_18985425.wav,We're not asking for much.,Were not asking for much,0.0
common_voice_en_21206739.wav,nan,See below for more,2
common_voice_en_20177064.wav,nan,It is available with fixed or adjustable sights,2
common_voice_en_27560836.wav,nan,The cup glory continued the following year,2
common_voice_en_21493959.wav,They also headlined their own shows with supporting acts like we are the Fury.,They also headlined their own shows with supporting acts like We Are The Fury,0.0
common_voice_en_22214332.wav,nan,The towers architect and engineer was Skidmore Owings and Merrill,2
common_voice_en_25641482.wav,nan,During his imprisonment he began teaching anthropology to his fellow prisoners,2
common_voice_en_25358076.wav,Station was initially planned as the traditional deep pile on type.,The station was initially planned as a traditional deep pylon type,0.36363636363636365
common_voice_en_21185574.wav,The seat sits to the South of the river 4th.,The seat sits to the south of the River Forth,0.1
common_voice_en_23893590.wav,nan,Why that isnt a bed,2
common_voice_en_21207721.wav,Both forms are certainly useful in applications.,Both forms are certainly useful in applications,0.0
common_voice_en_20167999.wav,nan,The flower buds and petals are edible,2
common_voice_en_19867838.wav,nan,Code points are normally assigned to abstract characters,2
common_voice_en_19962362.wav,It is part of the Modesto Metropolitan Statistical Area in the San Joaquin Valley.,It is part of the Modesto Metropolitan Statistical Area in the San Joaquin Valley,0.0
common_voice_en_24957163.wav,"Brereton with utmost eagerness, chose the new command in England.",Brereton with utmost eagerness chose the new command in England,0.0
common_voice_en_23893587.wav,nan,The model is essentially a rod puppet,2
common_voice_en_19552423.wav,nan,They also make Bob the bartender for the evening even though he drinks infrequently,2
common_voice_en_19692949.wav,nan,This hall features specimens of Bahrains flora and fauna,2
common_voice_en_19852850.wav,nan,Large sublists have been split off to separate articles,2
common_voice_en_23893418.wav,nan,Many of their songs include vocalize performances but few have lyrics,2
common_voice_en_28852959.wav,They contributed 6 tracks along with other early Boston ******** band Gang Green.,They contributed six tracks along with other early Boston Hardcore band Gang Green,0.15384615384615385
common_voice_en_19852550.wav,Formaldehyde was the first polyatomic organic molecule detected in the interstellar medium.,Formaldehyde was the first polyatomic organic molecule detected in the interstellar medium,0.0
common_voice_en_21507166.wav,"He has one sibling, Sister Teresa.",He has one sibling sister Teresa,0.0
common_voice_en_19547389.wav,nan,Weiss attended the Prague Art Academy,2
common_voice_en_19547697.wav,nan,To this day the paint scheme remains controversial among management employees and rail fans,2
common_voice_en_22758628.wav,nan,It lasted two hours,2
common_voice_en_27284687.wav,Their primary focus was to support medical humanitarian assistance efforts ashore.,Their primary focus was to support medical humanitarian assistance efforts ashore,0.0
common_voice_en_25357984.wav,nan,This game is similar in concept to the venerable Starfire system,2
common_voice_en_21162462.wav,nan,Lockout The finish is the most critical aspect of the motion,2
common_voice_en_19547400.wav,nan,It is today a National Historic Landmark but not open to the public,2
common_voice_en_18893981.wav,The differences were especially marked when the information at issue was personally sensitive.,The differences were especially marked when the information at issue was personally sensitive,0.0
common_voice_en_18946870.wav,Sheffield in Pittsburgh are considered sister cities.,Sheffield and Pittsburgh are considered sister cities,0.14285714285714285
common_voice_en_26985611.wav,nan,Membership was based almost wholly in large metropolitan areas and on college campuses,2
common_voice_en_27270021.wav,"The politician Jane Birdwood, Baroness Birdwood, was the second wife of the second Baron.",The politician Jane Birdwood Baroness Birdwood was the second wife of the second Baron,0.0
common_voice_en_21162460.wav,nan,Weston was educated at the Westminster School,2
common_voice_en_25380230.wav,nan,The Wasps were subsequently moved to Sunderlands Crowtree Leisure Centre,2
common_voice_en_19853476.wav,nan,Aruppukottai acts mainly as an educational and commercial hub for the surrounding villages,2
common_voice_en_18985523.wav,nan,The album contains liner notes by music journalist David Fricke of Rolling Stone magazine,2
common_voice_en_20996253.wav,In nuclear reactors it is used as a moderator for fast neutrons.,In nuclear reactors it is used as a moderator for fast neutrons,0.0
common_voice_en_27284824.wav,"Upon returning to Australia, he retired from football, but continued working as a selector.",Upon returning to Australia he retired from football but continued working as a selector,0.0
common_voice_en_27870966.wav,nan,An ideal diode allows current in one direction but not in the other,2
common_voice_en_19730728.wav,8 bytes of each sector are used for each file.,Eight bytes of each sector are used for each file,0.1
common_voice_en_18714923.wav,nan,A Storm in Heaven originated during the bands fourweek stay outside of Llandudno Wales,2
common_voice_en_21207993.wav,"Wallace escaped, but properly resigned as guardian of Scotland.",Wallace escaped but probably resigned as Guardian of Scotland,0.1111111111111111
common_voice_en_23893762.wav,nan,The Council meets once a year,2
common_voice_en_18967270.wav,nan,The distance from the parent organization means a more relaxed atmosphere,2
common_voice_en_20166971.wav,Daylight Pass is at the southern end of the range.,Daylight Pass is at the southern end of the range,0.0
common_voice_en_27637641.wav,nan,This event attracts thousands every year either participants or bystanders,2
common_voice_en_20168269.wav,nan,These are my people and thats how it is,2
common_voice_en_27871193.wav,nan,He returned to his original role as goalkeeping coach after this,2
common_voice_en_19852677.wav,nan,Wassenaar is home to some of the most expensive neighbourhoods in the nation,2
common_voice_en_21208047.wav,nan,There is a large training area and a pavilion,2
common_voice_en_27292359.wav,"He names all of the people involved in the Navy Yards, fiesco, except Ronnie.",He names all of the people involved in the Navy Yards fiasco except Ronnie,0.07142857142857142
common_voice_en_22708460.wav,nan,There are development schemes and programmes implemented in the district,2
common_voice_en_27292585.wav,nan,In photoacoustic spectroscopy the need for sample treatment is minimal,2
common_voice_en_31289393.wav,"It seized Rod Wave, boasting his riches and flaunting his wealth.",It sees Rod wave boasting his riches and flaunting his wealth,0.09090909090909091
common_voice_en_23893663.wav,nan,It has been compared to silk and to fur,2
common_voice_en_23893683.wav,nan,Sagar earned two caps for England,2
common_voice_en_21207784.wav,The almanacs text is in Latin.,The Almanachs text is in Latin,0.16666666666666666
common_voice_en_25040769.wav,"The shops offer lingerie, underwear, cosmetics, swimwear and sex toys.",The shops offer lingerie underwear cosmetics swimwear and sex toys,0.0
common_voice_en_19693436.wav,It was formed as Keewatin Air Limited to provide charter services to the region.,It was formed as Keewatin Air Limited to provide charter services to the region,0.0
common_voice_en_18884661.wav,nan,This designation does not restrict private property rights,2
common_voice_en_19547539.wav,nan,The hospital is accredited by the joint commission,2
common_voice_en_22758592.wav,Shoving is located east of Poitier by rail.,Chauvigny is located east of Poitiers by rail,0.25
common_voice_en_19547603.wav,nan,The arms show a black oarlock from a rowing boat on a yellow background,2
common_voice_en_21139231.wav,"The renovation also includes some retro features, such as a manually operated baseball scoreboard.",The renovation also includes some retrofeatures such as a manually operated baseball scoreboard,0.15384615384615385
common_voice_en_25640572.wav,nan,Programming from the Dublin channel was shared between the channels,2
common_voice_en_19744373.wav,Then he went out and trotted down to the village.,Then he went out and trotted down the village,0.1111111111111111
common_voice_en_21159889.wav,nan,Neighbouring South Korea is Japans most important source of foreign tourists,2
common_voice_en_19867850.wav,nan,Two broad gauge engines Queen and Raven,2
common_voice_en_19547956.wav,nan,Nancy joined Ann and contributed a melody and bridge,2
common_voice_en_27560855.wav,nan,The Outer Banks has unusual weather patterns due to its unique geographical location,2
common_voice_en_21182846.wav,nan,However no legislation has ever combined the entirety of Lunacy Law,2
common_voice_en_18909327.wav,nan,His subterfuge is discovered by Captain De Stancys sister Charlotte who has befriended Paula,2
common_voice_en_19547386.wav,nan,They left no children,2
common_voice_en_26350163.wav,nan,Numerous hotels are located there and the area has expanded into a tourist Mecca,2
common_voice_en_21208022.wav,nan,General James Winchester arrived next at Fort Wayne and relieved Harrison of command,2
common_voice_en_18567520.wav,But it was plain that even he was overdoing his Gaiety.,But it was plain that even he was overdoing his gaiety,0.0
common_voice_en_21162458.wav,nan,Although the city was completely surrounded by walls they were not in good shape,2
common_voice_en_21182073.wav,nan,His initial work was as an illustrator for Junior Express and School Friend,2
common_voice_en_21139527.wav,Besides bilingual schools that Britain language is also taught in some schools and universities.,Besides bilingual schools the Breton language is also taught in some schools and universities,0.14285714285714285
common_voice_en_21185285.wav,nan,Her retaliation was the most singular I could have imagined,2
common_voice_en_23893752.wav,The current mayor is broth Dunlop.,The current mayor is Ross Dunlop,0.16666666666666666
common_voice_en_22214315.wav,nan,Through this condenser Jedlik framed the principle of surge generation by cascaded connection,2
common_voice_en_19717563.wav,nan,Often these were a copy of commercially available cars such as Wickham and Fairmont,2
common_voice_en_23798440.wav,nan,Moreover the mud algae and leeches compromised the lakes appeal as a swimming destination,2
common_voice_en_18893978.wav,nan,Also grassy mounds or fields of green would be a familiar attribute,2
common_voice_en_21139144.wav,The shell had four daughters and no sons who survived into adulthood.,Fischel had four daughters and no sons who survived into adulthood,0.18181818181818182
common_voice_en_19744909.wav,nan,Nearby Legoland Billund park is the largest tourist attraction in Denmark outside of Copenhagen,2
common_voice_en_19852552.wav,nan,Kreyol is spoken mostly as an intertribal lingua franca in the interior of Liberia,2
common_voice_en_18935389.wav,nan,Only younger kids camps are held at the site,2
common_voice_en_21206743.wav,nan,It occurred on the election of Grover Cleveland to the presidency,2
common_voice_en_27270031.wav,nan,Flower boxes hedges and trees on the platform were removed,2
common_voice_en_21206893.wav,nan,The station also aired Indianapolis Ice hockey games,2
common_voice_en_18935304.wav,nan,McKay campaigns across the state his message growing more generic each day,2
common_voice_en_23846389.wav,nan,The soap operas nominated for awards are Coronation Street Doctors EastEnders Emmerdale and Hollyoaks,2
common_voice_en_20031681.wav,nan,Eventually the images consumed Nero traumatising him and resulting in his defeat,2
common_voice_en_23893827.wav,nan,Silberman was born in Des Moines Iowa,2
common_voice_en_19561821.wav,nan,Such airplanes can face operational restrictions based on runway length or local noise restrictions,2
common_voice_en_19853477.wav,Normal early morning programming and doctor Oz did not air.,Normal early morning programming and Doctor Oz did not air,0.0
common_voice_en_19717576.wav,"Three months after his birth, the family moved to Brugge.",Three months after his birth the family moved to Bruges,0.1
common_voice_en_19548003.wav,nan,All songs by Crispian Mills unless otherwise noted,2
common_voice_en_18893495.wav,nan,However most large companies borrow money not from banks but by selling bonds,2
common_voice_en_27284833.wav,"He has a twin sister, Nicole Tom, who is also an actress.",He has a twin sister Nicholle Tom who is also an actress,0.08333333333333333
common_voice_en_19547440.wav,The first three projects are in full swing.,The first three projects are in full swing,0.0
common_voice_en_21494050.wav,"Originally, the move was just straddled the border with three tailed on the node sales tax side.",Originally the mall was to straddle the border with retail on the nosalestax side,0.5714285714285714
common_voice_en_21209869.wav,nan,Season One was the only season available to watch on Netflix,2
common_voice_en_18714998.wav,Despite this debate addressing the problem of fragility remains a very real issue.,Despite this debate addressing the problem of fragility remains a very real issue,0.0
common_voice_en_20168219.wav,nan,He found an English translator in Joseph Leftwich,2
common_voice_en_20167831.wav,nan,Some time later Jason arrived to claim the fleece as his own,2
common_voice_en_20999596.wav,nan,Kim Sozzi later left the group to pursue her solo career,2
common_voice_en_20996242.wav,He endorsed Corelli's allegations against Corona Vavala.,He endorsed Korois allegations against Korovavala,0.5
common_voice_en_23846345.wav,It is clear here we visit the privilege does not apply in strictly personal matters.,It is clear however that the privilege does not apply in strictly personal matters,0.21428571428571427
common_voice_en_19547553.wav,nan,The majority of the township is served by Dundee Community Schools,2
common_voice_en_21207841.wav,nan,The town is noted for its Tudorbethan and neogothic architecture,2
common_voice_en_19552943.wav,nan,Later they were granted to the dukes of Buccleuch and Devonshire,2
common_voice_en_27292627.wav,nan,Tims credit on The Sky Corvairs only album includes guitar vocals and mixing,2
common_voice_en_30645563.wav,nan,They then sailed to the Hawaiian Islands where they spent the winter,2
common_voice_en_18935403.wav,nan,A claycourt specialist is a tennis player who excels on clay courts,2
common_voice_en_27269985.wav,They were originally written as musical exercises for students.,They were originally written as musical exercises for his students,0.1
common_voice_en_19573606.wav,The Lebanon cedar is mentioned several times and the Old Testament.,The Lebanon Cedar is mentioned several times in the Old Testament,0.09090909090909091
common_voice_en_21208023.wav,"He developed an uncanny ability to 1 continuous, especially near the gals.",He developed an uncanny ability to win contests especially near the goals,0.25
common_voice_en_20167042.wav,nan,De Ruyter tactfully pointed out Such courage is too perilous,2
common_voice_en_18714544.wav,"Ultimately, the emergency currency issued under the Aldrich Reliant Law was entirely withdrawn.",Ultimately the emergency currency issued under the AldrichVreeland Law was entirely withdrawn,0.16666666666666666
common_voice_en_19905199.wav,nan,It lies on the edge of the Herbert Forest,2
common_voice_en_20049291.wav,nan,Used to smash well armed and equipped armies on the Eastern Front,2
common_voice_en_25359104.wav,nan,The Royal Air Force has a station near Northolt,2
common_voice_en_20167544.wav,nan,The list of teams differed from the Mens Curling Championship,2
common_voice_en_18890754.wav,nan,These consists of particular Slimes that are able to participate,2
common_voice_en_22443882.wav,nan,This approximate symmetry is called the custodial symmetry,2
common_voice_en_22758697.wav,nan,Its county seat is Jefferson,2
common_voice_en_21207963.wav,"I owe it all to him, my love, my pride.",I owe it all to him my love my pride,0.0
common_voice_en_21182074.wav,"The neighbourhood emphasizes the human, not the automobile.",The neighborhood emphasizes the human not the automobile and interaction between neighbors is encouraged,0.5
common_voice_en_19744944.wav,nan,Burkhart Grob was a power pilot and a glider pilot already,2
common_voice_en_19562761.wav,nan,They continue to perform live today,2
